       128.99477       174.29288       128.99477       158.82063       128.99477       158.93884       128.99477       170.01007       128.99477       170.21936       128.99477       -43.38387 000000000000000 000000000000000
       129.00777       179.21678       129.00777       158.82645       129.00777       158.94426       129.00777       170.33559       129.00777       170.54431       129.00777       -38.78492 000000000000000 000000000000000
       129.02077       173.68604       129.02077       158.83226       129.02077       158.94969       129.02077       170.67508       129.02077       170.88324       129.02077       -44.65459 000000000000000 000000000000000
       129.03377       181.60265       129.03377       158.83806       129.03377       158.95511       129.03377       171.02939       129.03377       171.23698       129.03377       -37.09173 000000000000000 000000000000000
       129.04677       172.95633       129.04677       158.84387       129.04677       158.96054       129.04677       171.39940       129.04677       171.60643       129.04677       -46.10749 000000000000000 000000000000000
       129.05977       190.17091       129.05977       158.84969       129.05977       158.96596       129.05977       171.78607       129.05977       171.99254       129.05977       -29.27901 000000000000000 000000000000000
       129.07277       178.37392       129.07277       158.85550       129.07277       158.97139       129.07277       172.19044       129.07277       172.39635       129.07277       -41.47982 000000000000000 000000000000000
       129.08577       190.40071       129.08577       158.86131       129.08577       158.97682       129.08577       172.61363       129.08577       172.81895       129.08577       -29.87563 000000000000000 000000000000000
       129.09877       193.66264       129.09877       158.86713       129.09877       158.98225       129.09877       173.05684       129.09877       173.26160       129.09877       -27.05634 000000000000000 000000000000000
       129.11177       175.53841       129.11177       158.87292       129.11177       158.98769       129.11177       173.52138       129.11177       173.72557       129.11177       -45.64455 000000000000000 000000000000000
       129.12477       179.73004       129.12477       158.87874       129.12477       158.99312       129.12477       174.00867       129.12477       174.21230       129.12477       -41.93964 000000000000000 000000000000000
       129.13777       179.12097       129.13777       158.88455       129.13777       158.99857       129.13777       174.52026       129.13777       174.72331       129.13777       -43.05973 000000000000000 000000000000000
       129.15077       195.14967       129.15077       158.89037       129.15077       159.00400       129.15077       175.05786       129.15077       175.26035       129.15077       -27.56806 000000000000000 000000000000000
       129.16377       180.95503       129.16377       158.89618       129.16377       159.00945       129.16377       175.62332       129.16377       175.82523       129.16377       -42.32758 000000000000000 000000000000000
       129.17676       179.76971       129.17676       158.90198       129.17676       159.01488       129.17676       176.21799       129.17676       176.41930       129.17676       -44.10697 000000000000000 000000000000000
       129.18976       181.41702       129.18976       158.90779       129.18976       159.02032       129.18976       176.84550       129.18976       177.04623       129.18976       -43.08660 000000000000000 000000000000000
       129.20276       183.20827       129.20276       158.91360       129.20276       159.02577       129.20276       177.50775       129.20276       177.70789       129.20276       -41.95701 000000000000000 000000000000000
       129.21576       181.84395       129.21576       158.91942       129.21576       159.03122       129.21576       178.20753       129.21576       178.40707       129.21576       -44.02052 000000000000000 000000000000000
       129.22876       193.38881       129.22876       158.92523       129.22876       159.03667       129.22876       178.94810       129.22876       179.14705       129.22876       -33.21563 000000000000000 000000000000000
       129.24176       205.55028       129.24176       158.93105       129.24176       159.04211       129.24176       179.73309       129.24176       179.93143       129.24176       -21.83854 000000000000000 000000000000000
       129.25476       198.54089       129.25476       158.93686       129.25476       159.04758       129.25476       180.56671       129.25476       180.76443       129.25476       -29.68093 000000000000000 000000000000000
       129.26776       192.50023       129.26776       158.94267       129.26776       159.05302       129.26776       181.45380       129.26776       181.65089       129.26776       -36.60806 000000000000000 000000000000000
       129.28076       202.74059       129.28076       158.94849       129.28076       159.05849       129.28076       182.39999       129.28076       182.59645       129.28076       -27.31326 000000000000000 000000000000000
       129.29376       216.05840       129.29376       158.95430       129.29376       159.06393       129.29376       183.41193       129.29376       183.60773       129.29376       -15.00672 000000000000000 000000000000000
       129.30676       212.87788       129.30676       158.96011       129.30676       159.06940       129.30676       184.49736       129.30676       184.69250       129.30676       -19.27201 000000000000000 000000000000000
       129.31976       214.43257       129.31976       158.96593       129.31976       159.07486       129.31976       185.66551       129.31976       185.85997       129.31976       -18.88479 000000000000000 000000000000000
       129.33276       220.56381       129.33276       158.97174       129.33276       159.08032       129.33276       186.92729       129.33276       187.12106       129.33276       -14.01464 000000000000000 000000000000000
       129.34576       229.88416       129.34576       158.97755       129.34576       159.08578       129.34576       188.29565       129.34576       188.48869       129.34576        -6.06193 000000000000000 000000000000000
       129.35876       225.54132       129.35876       158.98337       129.35876       159.09126       129.35876       189.78595       129.35876       189.97823       129.35876       -11.89430 000000000000000 000000000000000
       129.37177       229.94354       129.37177       158.98918       129.37177       159.09673       129.37177       191.41637       129.37177       191.60786       129.37177        -9.12171 000000000000000 000000000000000
       129.38477       236.67372       129.38477       158.99500       129.38477       159.10220       129.38477       193.20837       129.38477       193.39903       129.38477        -4.18270 000000000000000 000000000000000
       129.39777       219.25461       129.39777       159.00081       129.39777       159.10767       129.39777       195.18716       129.39777       195.37697       129.39777       -23.57975 000000000000000 000000000000000
       129.41077       220.48820       129.41077       159.00662       129.41077       159.11314       129.41077       197.38219       129.41077       197.57106       129.41077       -24.54025 000000000000000 000000000000000
       129.42377       238.59859       129.42377       159.01244       129.42377       159.11862       129.42377       199.82755       129.42377       200.01543       129.42377        -8.87423 000000000000000 000000000000000
       129.43677       235.57123       129.43677       159.01825       129.43677       159.12410       129.43677       202.56245       129.43677       202.74927       129.43677       -14.63543 000000000000000 000000000000000
       129.44977       233.87976       129.44977       159.02406       129.44977       159.12958       129.44977       205.63159       129.44977       205.81725       129.44977       -19.39487 000000000000000 000000000000000
       129.46277       226.79863       129.46277       159.02988       129.46277       159.13506       129.46277       209.08527       129.46277       209.26968       129.46277       -29.92844 000000000000000 000000000000000
       129.47577       228.58424       129.47577       159.03569       129.47577       159.14053       129.47577       212.97957       129.47577       213.16263       129.47577       -32.03577 000000000000000 000000000000000
       129.48877       261.51617       129.48877       159.04152       129.48877       159.14601       129.48877       217.37617       129.48877       217.55777       129.48877        -3.49899 000000000000000 000000000000000
       129.50177       277.55566       129.50177       159.04733       129.50177       159.15150       129.50177       222.34203       129.50177       222.52202       129.50177         7.57625 000000000000000 000000000000000
       129.51477       286.14886       129.51477       159.05315       129.51477       159.15698       129.51477       227.94858       129.51477       228.12682       129.51477        10.56466 000000000000000 000000000000000
       129.52777       291.14282       129.52777       159.05896       129.52777       159.16248       129.52777       234.27090       129.52777       234.44727       129.52777         9.23817 000000000000000 000000000000000
       129.54077       297.30484       129.54077       159.06477       129.54077       159.16795       129.54077       241.38637       129.54077       241.56067       129.54077         8.28678 000000000000000 000000000000000
       129.55377       334.96161       129.55377       159.07059       129.55377       159.17345       129.55377       249.37286       129.55377       249.54494       129.55377        37.95928 000000000000000 000000000000000
       129.56677       323.41797       129.56677       159.07640       129.56677       159.17894       129.56677       258.30682       129.56677       258.47650       129.56677        17.48408 000000000000000 000000000000000
       129.57976       307.05832       129.57976       159.08221       129.57976       159.18443       129.57976       268.24857       129.57976       268.41568       129.57976        -8.81475 000000000000000 000000000000000
       129.59276       315.43808       129.59276       159.08803       129.59276       159.18993       129.59276       279.28732       129.59276       279.45172       129.59276       -11.47103 000000000000000 000000000000000
       129.60576       321.33557       129.60576       159.09384       129.60576       159.19542       129.60576       291.46841       129.60576       291.62991       129.60576       -17.75173 000000000000000 000000000000000
       129.61876       346.87219       129.61876       159.09966       129.61876       159.20091       129.61876       304.83508       129.61876       304.99353       129.61876        -5.57873 000000000000000 000000000000000
       129.63176       346.50677       129.63176       159.10548       129.63176       159.20642       129.63176       319.41373       129.63176       319.56903       129.63176       -20.51965 000000000000000 000000000000000
       129.64476       339.40820       129.64476       159.11130       129.64476       159.21191       129.64476       335.20981       129.64476       335.36182       129.64476       -43.41100 000000000000000 000000000000000
       129.65776       350.46664       129.65776       159.11711       129.65776       159.21742       129.65776       352.20270       129.65776       352.35138       129.65776       -49.34212 000000000000000 000000000000000
       129.67076       384.58926       129.67076       159.12292       129.67076       159.22292       129.67076       370.34036       129.67076       370.48572       129.67076       -33.35384 000000000000000 000000000000000
       129.68376       420.07208       129.68376       159.12874       129.68376       159.22842       129.68376       389.53241       129.68376       389.67447       129.68376       -17.05978 000000000000000 000000000000000
       129.69676       395.94019       129.69676       159.13457       129.69676       159.23393       129.69676       409.64212       129.69676       409.78098       129.69676       -61.29818 000000000000000 000000000000000
       129.70976       416.91580       129.70976       159.14038       129.70976       159.23944       129.70976       430.47693       129.70976       430.61276       129.70976       -61.15435 000000000000000 000000000000000
       129.72276       435.45938       129.72276       159.14619       129.72276       159.24495       129.72276       451.77762       129.72276       451.91077       129.72276       -63.90878 000000000000000 000000000000000
       129.73576       435.55887       129.73576       159.15201       129.73576       159.25046       129.73576       473.20770       129.73576       473.33859       129.73576       -85.23711 000000000000000 000000000000000
       129.74876       452.62100       129.74876       159.15784       129.74876       159.25597       129.74876       494.34412       129.74876       494.47333       129.74876       -89.30972 000000000000000 000000000000000
       129.76176       472.31195       129.76176       159.16365       129.76176       159.26149       129.76176       514.67365       129.76176       514.80194       129.76176       -89.94738 000000000000000 000000000000000
       129.77477       465.21371       129.77477       159.16946       129.77477       159.26700       129.77477       533.59912       129.77477       533.72729       129.77477      -115.97097 000000000000000 000000000000000
       129.78777       497.63593       129.78777       159.17528       129.78777       159.27252       129.78777       550.46069       129.78777       550.58978       129.78777      -100.41125 000000000000000 000000000000000
       129.80077       501.30197       129.80077       159.18111       129.80077       159.27803       129.80077       564.57690       129.80077       564.70789       129.80077      -110.86330 000000000000000 000000000000000
       129.81377       527.89276       129.81377       159.18692       129.81377       159.28355       129.81377       575.30383       129.81377       575.43781       129.81377       -95.00243 000000000000000 000000000000000
       129.82677       523.71960       129.82677       159.19273       129.82677       159.28908       129.82677       582.10748       129.82677       582.24524       129.82677      -105.98302 000000000000000 000000000000000
       129.83977       503.81448       129.83977       159.19856       129.83977       159.29460       129.83977       584.63391       129.83977       584.77625       129.83977      -128.41916 000000000000000 000000000000000
       129.85277       520.98218       129.85277       159.20438       129.85277       159.30013       129.85277       582.76208       129.85277       582.90936       129.85277      -109.38457 000000000000000 000000000000000
       129.86577       484.03439       129.86577       159.21019       129.86577       159.30565       129.86577       576.62268       129.86577       576.77484       129.86577      -140.19785 000000000000000 000000000000000
       129.87877       487.60645       129.87877       159.21600       129.87877       159.31117       129.87877       566.57806       129.87877       566.73505       129.87877      -126.58599 000000000000000 000000000000000
       129.89177       496.48694       129.89177       159.22183       129.89177       159.31670       129.89177       553.17023       129.89177       553.33160       129.89177      -104.30206 000000000000000 000000000000000
       129.90477       505.88785       129.90477       159.22765       129.90477       159.32222       129.90477       537.04938       129.90477       537.21460       129.90477       -78.78414 000000000000000 000000000000000
       129.91777       486.74060       129.91777       159.23346       129.91777       159.32776       129.91777       518.90277       129.91777       519.07111       129.91777       -79.78790 000000000000000 000000000000000
       129.93077       472.59888       129.93077       159.23929       129.93077       159.33328       129.93077       499.39517       129.93077       499.56610       129.93077       -74.42461 000000000000000 000000000000000
       129.94377       472.89261       129.94377       159.24510       129.94377       159.33882       129.94377       479.12927       129.94377       479.30222       129.94377       -53.86700 000000000000000 000000000000000
       129.95677       456.52997       129.95677       159.25093       129.95677       159.34435       129.95677       458.62451       129.95677       458.79889       129.95677       -49.72631 000000000000000 000000000000000
       129.96977       456.74139       129.96977       159.25674       129.96977       159.34988       129.96977       438.31131       129.96977       438.48666       129.96977       -29.20266 000000000000000 000000000000000
       129.98276       430.49112       129.98276       159.26256       129.98276       159.35541       129.98276       418.55807       129.98276       418.73401       129.98276       -35.70028 000000000000000 000000000000000
       129.99576       392.11652       129.99576       159.26837       129.99576       159.36095       129.99576       399.58829       129.99576       399.76447       129.99576       -55.10534 000000000000000 000000000000000
       130.00876       396.42630       130.00876       159.27420       130.00876       159.36649       130.00876       381.63144       130.00876       381.80753       130.00876       -32.83862 000000000000000 000000000000000
       130.02176       360.31253       130.02176       159.28001       130.02176       159.37202       130.02176       364.83994       130.02176       365.01572       130.02176       -52.16058 000000000000000 000000000000000
       130.03476       374.41425       130.03476       159.28583       130.03476       159.37756       130.03476       349.32248       130.03476       349.49768       130.03476       -22.54082 000000000000000 000000000000000
       130.04776       380.50540       130.04776       159.29166       130.04776       159.38312       130.04776       335.15219       130.04776       335.32669       130.04776        -2.27868 000000000000000 000000000000000
       130.06076       364.93771       130.06076       159.29747       130.06076       159.38866       130.06076       322.37360       130.06076       322.54718       130.06076        -5.06686 000000000000000 000000000000000
       130.07376       330.28500       130.07376       159.30330       130.07376       159.39420       130.07376       311.00821       130.07376       311.18079       130.07376       -28.35317 000000000000000 000000000000000
       130.08676       340.67310       130.08676       159.30911       130.08676       159.39975       130.08676       301.05942       130.08676       301.23080       130.08676        -8.01510 000000000000000 000000000000000
       130.09976       345.11325       130.09976       159.31494       130.09976       159.40529       130.09976       292.51642       130.09976       292.68658       130.09976         4.96928 000000000000000 000000000000000
       130.11276       334.15771       130.11276       159.32076       130.11276       159.41084       130.11276       285.35797       130.11276       285.52676       130.11276         1.17356 000000000000000 000000000000000
       130.12576       337.07147       130.12576       159.32657       130.12576       159.41640       130.12576       279.55499       130.12576       279.72238       130.12576         9.89170 000000000000000 000000000000000
       130.13876       318.79776       130.13876       159.33240       130.13876       159.42194       130.13876       275.07343       130.13876       275.23929       130.13876        -3.89892 000000000000000 000000000000000
       130.15176       324.75659       130.15176       159.33821       130.15176       159.42749       130.15176       271.87579       130.15176       272.04010       130.15176         5.25910 000000000000000 000000000000000
       130.16476       313.67743       130.16476       159.34404       130.16476       159.43304       130.16476       269.92294       130.16476       270.08560       130.16476        -3.86556 000000000000000 000000000000000
       130.17776       332.47623       130.17776       159.34985       130.17776       159.43860       130.17776       269.17480       130.17776       269.33575       130.17776        15.68308 000000000000000 000000000000000
       130.19077       323.81842       130.19077       159.35568       130.19077       159.44415       130.19077       269.59073       130.19077       269.74994       130.19077         6.61109 000000000000000 000000000000000
       130.20377       314.20160       130.20377       159.36150       130.20377       159.44972       130.20377       271.12943       130.20377       271.28683       130.20377        -4.54263 000000000000000 000000000000000
       130.21677       338.58240       130.21677       159.36732       130.21677       159.45528       130.21677       273.74826       130.21677       273.90381       130.21677        17.22120 000000000000000 000000000000000
       130.22977       324.62097       130.22977       159.37314       130.22977       159.46083       130.22977       277.40198       130.22977       277.55569       130.22977        -0.39211 000000000000000 000000000000000
       130.24277       329.63187       130.24277       159.37897       130.24277       159.46640       130.24277       282.04132       130.24277       282.19312       130.24277        -0.01864 000000000000000 000000000000000
       130.25577       346.65997       130.25577       159.38478       130.25577       159.47195       130.25577       287.61057       130.25577       287.76044       130.25577        11.44215 000000000000000 000000000000000
       130.26877       360.68134       130.26877       159.39061       130.26877       159.47752       130.26877       294.04492       130.26877       294.19287       130.26877        19.03107 000000000000000 000000000000000
       130.28177       326.28214       130.28177       159.39642       130.28177       159.48308       130.28177       301.26712       130.28177       301.41318       130.28177       -22.58843 000000000000000 000000000000000
       130.29477       322.96121       130.29477       159.40225       130.29477       159.48865       130.29477       309.18329       130.29477       309.32755       130.29477       -33.82372 000000000000000 000000000000000
       130.30777       338.12247       130.30777       159.40807       130.30777       159.49422       130.30777       317.67804       130.30777       317.82056       130.30777       -27.15548 000000000000000 000000000000000
       130.32077       351.32166       130.32077       159.41389       130.32077       159.49977       130.32077       326.60873       130.32077       326.74973       130.32077       -22.88546 000000000000000 000000000000000
       130.33377       344.61197       130.33377       159.41972       130.33377       159.50534       130.33377       335.79968       130.33377       335.93930       130.33377       -38.78472 000000000000000 000000000000000
       130.34677       303.92242       130.34677       159.42554       130.34677       159.51091       130.34677       345.03653       130.34677       345.17505       130.34677       -88.71001 000000000000000 000000000000000
       130.35977       318.34863       130.35977       159.43137       130.35977       159.51648       130.35977       354.06281       130.35977       354.20056       130.35977       -83.30932 000000000000000 000000000000000
       130.37277       378.66898       130.37277       159.43718       130.37277       159.52206       130.37277       362.58060       130.37277       362.71805       130.37277       -31.50646 000000000000000 000000000000000
       130.38577       342.79031       130.38577       159.44301       130.38577       159.52763       130.38577       370.25790       130.38577       370.39548       130.38577       -75.06255 000000000000000 000000000000000
       130.39876       359.54196       130.39876       159.44882       130.39876       159.53320       130.39876       376.73840       130.39876       376.87665       130.39876       -64.79208 000000000000000 000000000000000
       130.41176       373.43884       130.41176       159.45465       130.41176       159.53877       130.41176       381.69687       130.41176       381.83630       130.41176       -55.85485 000000000000000 000000000000000
       130.42476       354.81311       130.42476       159.46046       130.42476       159.54434       130.42476       384.82709       130.42476       384.96820       130.42476       -77.61248 000000000000000 000000000000000
       130.43776       337.39917       130.43776       159.46629       130.43776       159.54993       130.43776       385.91040       130.43776       386.05356       130.43776       -96.11178 000000000000000 000000000000000
       130.45076       356.94461       130.45076       159.47211       130.45076       159.55550       130.45076       384.83755       130.45076       384.98300       130.45076       -75.49578 000000000000000 000000000000000
       130.46376       364.41376       130.46376       159.47794       130.46376       159.56108       130.46376       381.62442       130.46376       381.77228       130.46376       -64.81591 000000000000000 000000000000000
       130.47676       368.31204       130.47676       159.48376       130.47676       159.56667       130.47676       376.40894       130.47676       376.55914       130.47676       -55.70449 000000000000000 000000000000000
       130.48976       348.07416       130.48976       159.48958       130.48976       159.57225       130.48976       369.42960       130.48976       369.58197       130.48976       -68.96520 000000000000000 000000000000000
       130.50276       351.55130       130.50276       159.49541       130.50276       159.57782       130.50276       360.99219       130.50276       361.14648       130.50276       -57.05257 000000000000000 000000000000000
       130.51576       358.55032       130.51576       159.50124       130.51576       159.58340       130.51576       351.43311       130.51576       351.58902       130.51576       -40.49609 000000000000000 000000000000000
       130.52876       359.09534       130.52876       159.50705       130.52876       159.58899       130.52876       341.08688       130.52876       341.24411       130.52876       -29.60616 000000000000000 000000000000000
       130.54176       339.69821       130.54176       159.51288       130.54176       159.59457       130.54176       330.26263       130.54176       330.42090       130.54176       -38.18008 000000000000000 000000000000000
       130.55476       320.87570       130.55476       159.51871       130.55476       159.60016       130.55476       319.23019       130.55476       319.38922       130.55476       -45.97091 000000000000000 000000000000000
       130.56776       319.67136       130.56776       159.52452       130.56776       159.60576       130.56776       308.21472       130.56776       308.37427       130.56776       -36.16030 000000000000000 000000000000000
       130.58076       315.93002       130.58076       159.53035       130.58076       159.61134       130.58076       297.39731       130.58076       297.55716       130.58076       -29.08453 000000000000000 000000000000000
       130.59377       296.34525       130.59377       159.53618       130.59377       159.61693       130.59377       286.91867       130.59377       287.07864       130.59377       -38.19079 000000000000000 000000000000000
       130.60677       297.83609       130.60677       159.54199       130.60677       159.62251       130.60677       276.88458       130.60677       277.04456       130.60677       -26.66586 000000000000000 000000000000000
       130.61977       271.70557       130.61977       159.54782       130.61977       159.62811       130.61977       267.37122       130.61977       267.53104       130.61977       -43.28286 000000000000000 000000000000000
       130.63277       260.70645       130.63277       159.55365       130.63277       159.63370       130.63277       258.43011       130.63277       258.58972       130.63277       -45.34066 000000000000000 000000000000000
       130.64577       283.39456       130.64577       159.55948       130.64577       159.63930       130.64577       250.09253       130.64577       250.25183       130.64577       -14.31466 000000000000000 000000000000000
       130.65877       262.61716       130.65877       159.56529       130.65877       159.64490       130.65877       242.37289       130.65877       242.53185       130.65877       -27.37208 000000000000000 000000000000000
       130.67177       239.14059       130.67177       159.57112       130.67177       159.65048       130.67177       235.27191       130.67177       235.43045       130.67177       -43.74725 000000000000000 000000000000000
       130.68477       267.55853       130.68477       159.57695       130.68477       159.65608       130.68477       228.77899       130.68477       228.93706       130.68477        -8.83592 000000000000000 000000000000000
       130.69777       267.59106       130.69777       159.58276       130.69777       159.66168       130.69777       222.87450       130.69777       223.03210       130.69777        -2.89843 000000000000000 000000000000000
       130.71077       249.99884       130.71077       159.58859       130.71077       159.66728       130.71077       217.53172       130.71077       217.68883       130.71077       -15.14738 000000000000000 000000000000000
       130.72377       232.30257       130.72377       159.59442       130.72377       159.67288       130.72377       212.71860       130.72377       212.87523       130.72377       -28.03005 000000000000000 000000000000000
       130.73677       208.63121       130.73677       159.60025       130.73677       159.67848       130.73677       208.39932       130.73677       208.55545       130.73677       -47.38163 000000000000000 000000000000000
       130.74977       216.06181       130.74977       159.60606       130.74977       159.68408       130.74977       204.53574       130.74977       204.69138       130.74977       -36.08695 000000000000000 000000000000000
       130.76277       226.54810       130.76277       159.61189       130.76277       159.68968       130.76277       201.08862       130.76277       201.24377       130.76277       -22.15307 000000000000000 000000000000000
       130.77577       242.17303       130.77577       159.61772       130.77577       159.69528       130.77577       198.01874       130.77577       198.17343       130.77577        -3.45779 000000000000000 000000000000000
       130.78877       241.97330       130.78877       159.62355       130.78877       159.70088       130.78877       195.28775       130.78877       195.44199       130.78877        -0.92608 000000000000000 000000000000000
       130.80176       205.41772       130.80176       159.62936       130.80176       159.70648       130.80176       192.86162       130.80176       193.01543       130.80176       -35.05509 000000000000000 000000000000000
       130.81476       207.28970       130.81476       159.63519       130.81476       159.71210       130.81476       190.70013       130.81476       190.85352       130.81476       -31.02120 000000000000000 000000000000000
       130.82776       226.85182       130.82776       159.64102       130.82776       159.71770       130.82776       188.77428       130.82776       188.92726       130.82776        -9.53283 000000000000000 000000000000000
       130.84076       212.82771       130.84076       159.64685       130.84076       159.72331       130.84076       187.05481       130.84076       187.20741       130.84076       -21.83709 000000000000000 000000000000000
       130.85376       204.66525       130.85376       159.65266       130.85376       159.72891       130.85376       185.51537       130.85376       185.66760       130.85376       -28.45974 000000000000000 000000000000000
       130.86676       203.65097       130.86676       159.65849       130.86676       159.73453       130.86676       184.13245       130.86676       184.28432       130.86676       -28.09074 000000000000000 000000000000000
       130.87976       210.79054       130.87976       159.66432       130.87976       159.74014       130.87976       182.88535       130.87976       183.03687       130.87976       -19.70371 000000000000000 000000000000000
       130.89276       217.10797       130.89276       159.67015       130.89276       159.74574       130.89276       181.75597       130.89276       181.90715       130.89276       -12.25657 000000000000000 000000000000000
       130.90576       214.62733       130.90576       159.67598       130.90576       159.75136       130.90576       180.72864       130.90576       180.87950       130.90576       -13.70956 000000000000000 000000000000000
       130.91876       204.94228       130.91876       159.68181       130.91876       159.75697       130.91876       179.78992       130.91876       179.94044       130.91876       -22.45556 000000000000000 000000000000000
       130.93176       203.71568       130.93176       159.68762       130.93176       159.76259       130.93176       178.92828       130.93176       179.07851       130.93176       -22.82021 000000000000000 000000000000000
       130.94476       194.11156       130.94476       159.69345       130.94476       159.76820       130.94476       178.13397       130.94476       178.28389       130.94476       -31.62972 000000000000000 000000000000000
       130.95776       194.01514       130.95776       159.69928       130.95776       159.77382       130.95776       177.39871       130.95776       177.54832       130.95776       -30.99058 000000000000000 000000000000000
       130.97076       183.91653       130.97076       159.70511       130.97076       159.77943       130.97076       176.71550       130.97076       176.86481       130.97076       -40.40566 000000000000000 000000000000000
       130.98376       175.56677       130.98376       159.71094       130.98376       159.78505       130.98376       176.07841       130.98376       176.22742       130.98376       -48.11803 000000000000000 000000000000000
       130.99677       178.36922       130.99677       159.71677       130.99677       159.79068       130.99677       175.48245       130.99677       175.63116       130.99677       -44.71934 000000000000000 000000000000000
       131.00977       200.05408       131.00977       159.72260       131.00977       159.79630       131.00977       174.92337       131.00977       175.07181       131.00977       -22.47512 000000000000000 000000000000000
       131.02277       189.28300       131.02277       159.72841       131.02277       159.80191       131.02277       174.39758       131.02277       174.54573       131.02277       -32.72012 000000000000000 000000000000000
       131.03577       179.94974       131.03577       159.73424       131.03577       159.80754       131.03577       173.90201       131.03577       174.04985       131.03577       -41.55750 000000000000000 000000000000000
       131.04877       186.15300       131.04877       159.74007       131.04877       159.81316       131.04877       173.43396       131.04877       173.58153       131.04877       -34.88592 000000000000000 000000000000000
       131.06177       200.48361       131.06177       159.74590       131.06177       159.81879       131.06177       172.99117       131.06177       173.13844       131.06177       -20.11222 000000000000000 000000000000000
       131.07477       216.95850       131.07477       159.75172       131.07477       159.82440       131.07477       172.57161       131.07477       172.71860       131.07477        -3.21749 000000000000000 000000000000000
       131.08777       204.61003       131.08777       159.75755       131.08777       159.83003       131.08777       172.17352       131.08777       172.32024       131.08777       -15.16760 000000000000000 000000000000000
       131.10077       183.38358       131.10077       159.76338       131.10077       159.83565       131.10077       171.79535       131.10077       171.94177       131.10077       -36.01559 000000000000000 000000000000000
       131.11377       203.56720       131.11377       159.76921       131.11377       159.84128       131.11377       171.43567       131.11377       171.58182       131.11377       -15.47201 000000000000000 000000000000000
       131.12677       180.07675       131.12677       159.77504       131.12677       159.84691       131.12677       171.09325       131.12677       171.23911       131.12677       -38.61974 000000000000000 000000000000000
       131.13977       185.18097       131.13977       159.78087       131.13977       159.85254       131.13977       170.76695       131.13977       170.91252       131.13977       -33.18894 000000000000000 000000000000000
       131.15277       188.49548       131.15277       159.78670       131.15277       159.85817       131.15277       170.45573       131.15277       170.60103       131.15277       -29.56293 000000000000000 000000000000000
       131.16577       172.78372       131.16577       159.79253       131.16577       159.86380       131.16577       170.15866       131.16577       170.30368       131.16577       -44.97735 000000000000000 000000000000000
       131.17877       159.87567       131.17877       159.79836       131.17877       159.86943       131.17877       169.87486       131.17877       170.01961       131.17877       -57.60133 000000000000000 000000000000000
       131.19177       181.81792       131.19177       159.80418       131.19177       159.87506       131.19177       169.60356       131.19177       169.74803       131.19177       -35.38750 000000000000000 000000000000000
       131.20476       214.63892       131.20476       159.81000       131.20476       159.88068       131.20476       169.34431       131.20476       169.48849       131.20476        -2.30697 000000000000000 000000000000000
       131.21776       162.14561       131.21776       159.81583       131.21776       159.88631       131.21776       169.09584       131.21776       169.23975       131.21776       -54.55152 000000000000000 000000000000000
       131.23076       175.46046       131.23076       159.82166       131.23076       159.89195       131.23076       168.85780       131.23076       169.00143       131.23076       -40.99836 000000000000000 000000000000000
       131.24376       157.62732       131.24376       159.82748       131.24376       159.89758       131.24376       168.62965       131.24376       168.77301       131.24376       -58.60308 000000000000000 000000000000000
       131.25676       182.53354       131.25676       159.83331       131.25676       159.90321       131.25676       168.41083       131.25676       168.55391       131.25676       -33.47776 000000000000000 000000000000000
       131.26976       196.05681       131.26976       159.83914       131.26976       159.90886       131.26976       168.20084       131.26976       168.34364       131.26976       -19.74422 000000000000000 000000000000000
       131.28276       196.68564       131.28276       159.84497       131.28276       159.91449       131.28276       167.99919       131.28276       168.14172       131.28276       -18.91348 000000000000000 000000000000000
       131.29576       178.50842       131.29576       159.85080       131.29576       159.92014       131.29576       167.80548       131.29576       167.94774       131.29576       -36.89671 000000000000000 000000000000000
       131.30876       173.98941       131.30876       159.85663       131.30876       159.92577       131.30876       167.61928       131.30876       167.76126       131.30876       -41.22924 000000000000000 000000000000000
       131.32176       188.44174       131.32176       159.86246       131.32176       159.93141       131.32176       167.44020       131.32176       167.58191       131.32176       -26.59756 000000000000000 000000000000000
       131.33476       180.24600       131.33476       159.86829       131.33476       159.93704       131.33476       167.26788       131.33476       167.40933       131.33476       -34.62072 000000000000000 000000000000000
       131.34776       210.40106       131.34776       159.87411       131.34776       159.94269       131.34776       167.10202       131.34776       167.24318       131.34776        -4.29951 000000000000000 000000000000000
       131.36076       191.60681       131.36076       159.87994       131.36076       159.94833       131.36076       166.94226       131.36076       167.08316       131.36076       -22.93374 000000000000000 000000000000000
       131.37376       159.97203       131.37376       159.88577       131.37376       159.95396       131.37376       166.78833       131.37376       166.92897       131.37376       -54.41433 000000000000000 000000000000000
       131.38676       171.85297       131.38676       159.89160       131.38676       159.95961       131.38676       166.63995       131.38676       166.78032       131.38676       -42.38474 000000000000000 000000000000000
       131.39977       166.18480       131.39977       159.89743       131.39977       159.96526       131.39977       166.49686       131.39977       166.63696       131.39977       -47.90955 000000000000000 000000000000000
       131.41277       178.58713       131.41277       159.90326       131.41277       159.97090       131.41277       166.35881       131.41277       166.49864       131.41277       -35.36890 000000000000000 000000000000000
       131.42577       217.75467       131.42577       159.90909       131.42577       159.97655       131.42577       166.22556       131.42577       166.36513       131.42577         3.93215 000000000000000 000000000000000
       131.43877       144.32678       131.43877       159.91492       131.43877       159.98219       131.43877       166.09691       131.43877       166.23621       131.43877       -69.36681 000000000000000 000000000000000
