!           X_ 1            Y_ 1           X_ 2            Y_ 2           X_ 3            Y_ 3           X_ 4            Y_ 4           X_ 5            Y_ 5           X_ 6            Y_ 6           X_ 7            Y_ 7
!--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        83.29977       161.76089        83.29977       124.67040        83.29977       124.94058        83.29977       144.14330        83.29977       144.52162        83.29977      -459.18774 000000000000000 000000000000000
        83.31277       157.98663        83.31277       124.63921        83.31277       124.90842        83.31277       144.84903        83.31277       145.22621        83.31277      -463.66660 000000000000000 000000000000000
        83.32577       142.82365        83.32577       124.60802        83.32577       124.87626        83.32577       145.59766        83.32577       145.97372        83.32577      -479.57709 000000000000000 000000000000000
        83.33877       149.36688        83.33877       124.57684        83.33877       124.84411        83.33877       146.39264        83.33877       146.76756        83.33877      -473.82770 000000000000000 000000000000000
        83.35177       155.65979        83.35177       124.54565        83.35177       124.81196        83.35177       147.23770        83.35177       147.61150        83.35177      -468.37872 000000000000000 000000000000000
        83.36476       154.05487        83.36476       124.51448        83.36476       124.77984        83.36476       148.13646        83.36476       148.50916        83.36476      -470.88132 000000000000000 000000000000000
        83.37776       157.47296        83.37776       124.48330        83.37776       124.74770        83.37776       149.09459        83.37776       149.46617        83.37776      -468.42023 000000000000000 000000000000000
        83.39076       154.96979        83.39076       124.45211        83.39076       124.71557        83.39076       150.11667        83.39076       150.48714        83.39076      -471.94437 000000000000000 000000000000000
        83.40376       155.09613        83.40376       124.42092        83.40376       124.68344        83.40376       151.20837        83.40376       151.57773        83.40376      -472.90863 000000000000000 000000000000000
        83.41676       162.48296        83.41676       124.38973        83.41676       124.65131        83.41676       152.37599        83.41676       152.74425        83.41676      -466.68832 000000000000000 000000000000000
        83.42976       187.57153        83.42976       124.35855        83.42976       124.61920        83.42976       153.62657        83.42976       153.99373        83.42976      -442.84921 000000000000000 000000000000000
        83.44276       180.19882        83.44276       124.32736        83.44276       124.58709        83.44276       154.96799        83.44276       155.33406        83.44276      -451.56226 000000000000000 000000000000000
        83.45576       165.58054        83.45576       124.29617        83.45576       124.55498        83.45576       156.40909        83.45576       156.77408        83.45576      -467.62057 000000000000000 000000000000000
        83.46877       176.82037        83.46877       124.26499        83.46877       124.52287        83.46877       157.95979        83.46877       158.32372        83.46877      -457.93036 000000000000000 000000000000000
        83.48177       176.60861        83.48177       124.23380        83.48177       124.49078        83.48177       159.63132        83.48177       159.99416        83.48177      -459.81256 000000000000000 000000000000000
        83.49477       170.00124        83.49477       124.20262        83.49477       124.45869        83.49477       161.43634        83.49477       161.79811        83.49477      -468.22391 000000000000000 000000000000000
        83.50777       165.68375        83.50777       124.17143        83.50777       124.42660        83.50777       163.38924        83.50777       163.74994        83.50777      -474.49323 000000000000000 000000000000000
        83.52077       171.53703        83.52077       124.14024        83.52077       124.39451        83.52077       165.50636        83.52077       165.86601        83.52077      -470.75601 000000000000000 000000000000000
        83.53377       194.55724        83.53377       124.10906        83.53377       124.36243        83.53377       167.80641        83.53377       168.16499        83.53377      -450.03479 000000000000000 000000000000000
        83.54677       188.11385        83.54677       124.07788        83.54677       124.33035        83.54677       170.31079        83.54677       170.66833        83.54677      -458.98151 000000000000000 000000000000000
        83.55977       186.50209        83.55977       124.04669        83.55977       124.29829        83.55977       173.04413        83.55977       173.40062        83.55977      -463.32556 000000000000000 000000000000000
        83.57276       201.55093        83.57276       124.01553        83.57276       124.26624        83.57276       176.03302        83.57276       176.38847        83.57276      -451.26456 000000000000000 000000000000000
        83.58576       212.92708        83.58576       123.98434        83.58576       124.23418        83.58576       179.31396        83.58576       179.66838        83.58576      -443.16833 000000000000000 000000000000000
        83.59876       230.82333        83.59876       123.95316        83.59876       124.20212        83.59876       182.92369        83.59876       183.27708        83.59876      -428.88077 000000000000000 000000000000000
        83.61176       226.63586        83.61176       123.92197        83.61176       124.17007        83.61176       186.90730        83.61176       187.25966        83.61176      -437.05081 000000000000000 000000000000000
        83.62476       219.80338        83.62476       123.89079        83.62476       124.13802        83.62476       191.31802        83.62476       191.66936        83.62476      -448.29300 000000000000000 000000000000000
        83.63776       222.31256        83.63776       123.85960        83.63776       124.10598        83.63776       196.21936        83.63776       196.56969        83.63776      -450.68414 000000000000000 000000000000000
        83.65076       231.17233        83.65076       123.82842        83.65076       124.07394        83.65076       201.68799        83.65076       202.03729        83.65076      -447.29199 000000000000000 000000000000000
        83.66376       255.02556        83.66376       123.79724        83.66376       124.04190        83.66376       207.81799        83.66376       208.16629        83.66376      -429.56775 000000000000000 000000000000000
        83.67677       281.20615        83.67677       123.76605        83.67677       124.00987        83.67677       214.72710        83.67677       215.07437        83.67677      -410.29526 000000000000000 000000000000000
        83.68977       278.99188        83.68977       123.73487        83.68977       123.97784        83.68977       222.56586        83.68977       222.91214        83.68977      -420.34729 000000000000000 000000000000000
        83.70277       253.31734        83.70277       123.70369        83.70277       123.94582        83.70277       231.53127        83.70277       231.87654        83.70277      -454.98624 000000000000000 000000000000000
        83.71577       263.88351        83.71577       123.67251        83.71577       123.91381        83.71577       241.88579        83.71577       242.23007        83.71577      -454.77359 000000000000000 000000000000000
        83.72877       313.01169        83.72877       123.64133        83.72877       123.88180        83.72877       253.98364        83.72877       254.32693        83.72877      -417.74228 000000000000000 000000000000000
        83.74177       358.90338        83.74177       123.61015        83.74177       123.84978        83.74177       268.30438        83.74177       268.64670        83.74177      -386.17035 000000000000000 000000000000000
        83.75477       376.14487        83.75477       123.57896        83.75477       123.81778        83.75477       285.49286        83.75477       285.83417        83.75477      -386.11633 000000000000000 000000000000000
        83.76777       384.33878        83.76777       123.54778        83.76777       123.78578        83.76777       306.40186        83.76777       306.74219        83.76777      -398.83044 000000000000000 000000000000000
        83.78076       427.56937        83.78076       123.51662        83.78076       123.75381        83.78076       332.11371        83.78076       332.45303        83.78076      -381.31070 000000000000000 000000000000000
        83.79376       467.52121        83.79376       123.48544        83.79376       123.72181        83.79376       364.02667        83.79376       364.36502        83.79376      -373.27084 000000000000000 000000000000000
        83.80676       505.20163        83.80676       123.45425        83.80676       123.68983        83.80676       403.76147        83.80676       404.09885        83.80676      -375.32425 000000000000000 000000000000000
        83.81976       547.16895        83.81976       123.42307        83.81976       123.65784        83.81976       453.17245        83.81976       453.50885        83.81976      -382.76694 000000000000000 000000000000000
        83.83276       602.73047        83.83276       123.39189        83.83276       123.62586        83.83276       514.23511        83.83276       514.57050        83.83276      -388.26706 000000000000000 000000000000000
        83.84576       671.10498        83.84576       123.36071        83.84576       123.59388        83.84576       588.88147        83.84576       589.21588        83.84576      -394.53793 000000000000000 000000000000000
        83.85876       754.24756        83.85876       123.32953        83.85876       123.56191        83.85876       678.75067        83.85876       679.08405        83.85876      -401.26352 000000000000000 000000000000000
        83.87177       796.63074        83.87177       123.29835        83.87177       123.52995        83.87177       784.80963        83.87177       785.14197        83.87177      -464.93826 000000000000000 000000000000000
        83.88477       896.93018        83.88477       123.26717        83.88477       123.49798        83.88477       906.74731        83.88477       907.07861        83.88477      -486.57547 000000000000000 000000000000000
        83.89777      1001.27240        83.89777       123.23598        83.89777       123.46602        83.89777      1041.98572        83.89777      1042.31604        83.89777      -517.47064 000000000000000 000000000000000
        83.91077      1098.82861        83.91077       123.20480        83.91077       123.43406        83.91077      1184.19751        83.91077      1184.52686        83.91077      -562.12524 000000000000000 000000000000000
        83.92377      1216.53613        83.92377       123.17362        83.92377       123.40211        83.92377      1321.63391        83.92377      1321.96216        83.92377      -581.85303 000000000000000 000000000000000
        83.93677      1269.31396        83.93677       123.14245        83.93677       123.37016        83.93677      1436.63098        83.93677      1436.95825        83.93677      -644.07129 000000000000000 000000000000000
        83.94977      1258.96936        83.94977       123.11127        83.94977       123.33822        83.94977      1508.73816        83.94977      1509.06445        83.94977      -726.52209 000000000000000 000000000000000
        83.96277      1237.63086        83.96277       123.08009        83.96277       123.30627        83.96277      1522.52051        83.96277      1522.84583        83.96277      -761.64197 000000000000000 000000000000000
        83.97576      1215.73743        83.97576       123.04893        83.97576       123.27435        83.97576      1475.87451        83.97576      1476.19897        83.97576      -736.88855 000000000000000 000000000000000
        83.98876      1225.20972        83.98876       123.01775        83.98876       123.24242        83.98876      1381.26575        83.98876      1381.58936        83.98876      -632.80664 000000000000000 000000000000000
        84.00176      1217.51074        84.00176       122.98656        84.00176       123.21049        84.00176      1259.01794        84.00176      1259.34070        84.00176      -518.25696 000000000000000 000000000000000
        84.01476      1031.78064        84.01476       122.95539        84.01476       123.17857        84.01476      1128.61365        84.01476      1128.93567        84.01476      -573.58203 000000000000000 000000000000000
        84.02776      1056.62524        84.02776       122.92421        84.02776       123.14664        84.02776      1004.15491        84.02776      1004.47614        84.02776      -424.27792 000000000000000 000000000000000
        84.04076       941.36633        84.04076       122.89303        84.04076       123.11472        84.04076       894.07574        84.04076       894.39618        84.04076      -429.45688 000000000000000 000000000000000
        84.05376       904.87311        84.05376       122.86185        84.05376       123.08281        84.05376       802.67853        84.05376       802.99817        84.05376      -374.55209 000000000000000 000000000000000
        84.06676       853.00061        84.06676       122.83067        84.06676       123.05090        84.06676       731.72754        84.06676       732.04633        84.06676      -355.47275 000000000000000 000000000000000
        84.07977       789.49152        84.07977       122.79950        84.07977       123.01899        84.07977       681.54419        84.07977       681.86212        84.07977      -368.79764 000000000000000 000000000000000
        84.09277       782.68256        84.09277       122.76832        84.09277       122.98708        84.09277       651.64142        84.09277       651.95856        84.09277      -345.70303 000000000000000 000000000000000
        84.10577       761.25067        84.10577       122.73714        84.10577       122.95518        84.10577       641.05255        84.10577       641.36884        84.10577      -356.54520 000000000000000 000000000000000
        84.11877       776.02893        84.11877       122.70596        84.11877       122.92329        84.11877       648.45483        84.11877       648.77026        84.11877      -349.16837 000000000000000 000000000000000
        84.13177       787.36304        84.13177       122.67479        84.13177       122.89140        84.13177       672.11017        84.13177       672.42468        84.13177      -361.48868 000000000000000 000000000000000
        84.14477       763.05878        84.14477       122.64361        84.14477       122.85950        84.14477       709.57959        84.14477       709.89319        84.14477      -423.26144 000000000000000 000000000000000
        84.15777       766.43311        84.15777       122.61243        84.15777       122.82761        84.15777       757.14691        84.15777       757.45959        84.15777      -467.45352 000000000000000 000000000000000
        84.17077       818.93604        84.17077       122.58125        84.17077       122.79573        84.17077       808.99231        84.17077       809.30420        84.17077      -466.79520 000000000000000 000000000000000
        84.18376       788.42908        84.18376       122.55009        84.18376       122.76387        84.18376       856.52283        84.18376       856.83380        84.18376      -544.83173 000000000000000 000000000000000
        84.19676       806.18268        84.19676       122.51892        84.19676       122.73199        84.19676       889.08295        84.19676       889.39301        84.19676      -559.63733 000000000000000 000000000000000
        84.20976       818.76984        84.20976       122.48774        84.20976       122.70012        84.20976       896.70636        84.20976       897.01563        84.20976      -554.67279 000000000000000 000000000000000
        84.22276       755.40485        84.22276       122.45657        84.22276       122.66825        84.22276       874.67102        84.22276       874.97949        84.22276      -596.00165 000000000000000 000000000000000
        84.23576       706.79675        84.23576       122.42539        84.23576       122.63638        84.23576       825.95471        84.23576       826.26239        84.23576      -595.89264 000000000000000 000000000000000
        84.24876       757.62372        84.24876       122.39421        84.24876       122.60452        84.24876       759.28754        84.24876       759.59436        84.24876      -478.39767 000000000000000 000000000000000
        84.26176       708.87640        84.26176       122.36304        84.26176       122.57266        84.26176       684.69153        84.26176       684.99762        84.26176      -452.54825 000000000000000 000000000000000
        84.27477       607.77808        84.27477       122.33186        84.27477       122.54081        84.27477       610.14130        84.27477       610.44666        84.27477      -479.09561 000000000000000 000000000000000
        84.28777       644.54877        84.28777       122.30069        84.28777       122.50896        84.28777       540.61615        84.28777       540.92078        84.28777      -372.79904 000000000000000 000000000000000
        84.30077       587.21100        84.30077       122.26951        84.30077       122.47710        84.30077       478.61380        84.30077       478.91760        84.30077      -368.13364 000000000000000 000000000000000
        84.31377       529.39130        84.31377       122.23833        84.31377       122.44526        84.31377       424.99619        84.31377       425.29922        84.31377      -372.33496 000000000000000 000000000000000
        84.32677       434.47366        84.32677       122.20716        84.32677       122.41341        84.32677       379.66132        84.32677       379.96356        84.32677      -421.91693 000000000000000 000000000000000
        84.33977       455.85260        84.33977       122.17599        84.33977       122.38158        84.33977       341.97394        84.33977       342.27545        84.33977      -362.84988 000000000000000 000000000000000
        84.35277       410.69406        84.35277       122.14481        84.35277       122.34974        84.35277       311.02939        84.35277       311.33008        84.35277      -377.06305 000000000000000 000000000000000
        84.36577       361.65259        84.36577       122.11364        84.36577       122.31790        84.36577       285.82040        84.36577       286.12036        84.36577      -400.89481 000000000000000 000000000000000
        84.37877       330.63379        84.37877       122.08247        84.37877       122.28607        84.37877       265.34814        84.37877       265.64731        84.37877      -411.44055 000000000000000 000000000000000
        84.39176       333.05646        84.39176       122.05131        84.39176       122.25426        84.39176       248.70277        84.39176       249.00114        84.39176      -392.37170 000000000000000 000000000000000
        84.40476       275.01050        84.40476       122.02013        84.40476       122.22243        84.40476       235.06764        84.40476       235.36525        84.40476      -436.78177 000000000000000 000000000000000
        84.41776       266.69199        84.41776       121.98896        84.41776       122.19061        84.41776       223.79330        84.41776       224.09013        84.41776      -433.82516 000000000000000 000000000000000
        84.43076       259.48581        84.43076       121.95779        84.43076       122.15880        84.43076       214.35400        84.43076       214.65005        84.43076      -431.59128 000000000000000 000000000000000
        84.44376       236.54640        84.44376       121.92661        84.44376       122.12698        84.44376       206.34372        84.44376       206.63899        84.44376      -446.51962 000000000000000 000000000000000
        84.45676       236.89345        84.45676       121.89544        84.45676       122.09517        84.45676       199.45586        84.45676       199.75037        84.45676      -439.28394 000000000000000 000000000000000
        84.46976       220.28337        84.46976       121.86427        84.46976       122.06336        84.46976       193.46176        84.46976       193.75551        84.46976      -449.89917 000000000000000 000000000000000
        84.48277       216.79703        84.48277       121.83309        84.48277       122.03156        84.48277       188.19138        84.48277       188.48436        84.48277      -448.11435 000000000000000 000000000000000
        84.49577       237.42586        84.49577       121.80192        84.49577       121.99975        84.49577       183.51732        84.49577       183.80954        84.49577      -422.81070 000000000000000 000000000000000
        84.50877       218.18144        84.50877       121.77074        84.50877       121.96795        84.50877       179.34270        84.50877       179.63416        84.50877      -437.87973 000000000000000 000000000000000
        84.52177       202.57861        84.52177       121.73957        84.52177       121.93615        84.52177       175.59230        84.52177       175.88300        84.52177      -449.73141 000000000000000 000000000000000
        84.53477       209.07111        84.53477       121.70840        84.53477       121.90436        84.53477       172.20641        84.53477       172.49635        84.53477      -439.85226 000000000000000 000000000000000
        84.54777       185.89540        84.54777       121.67722        84.54777       121.87257        84.54777       169.13661        84.54777       169.42581        84.54777      -459.95743 000000000000000 000000000000000
        84.56077       184.36102        84.56077       121.64605        84.56077       121.84077        84.56077       166.34296        84.56077       166.63141        84.56077      -458.69742 000000000000000 000000000000000
        84.57377       189.17953        84.57377       121.61488        84.57377       121.80899        84.57377       163.79199        84.57377       164.07970        84.57377      -451.32718 000000000000000 000000000000000
        84.58676       182.83994        84.58676       121.58372        84.58676       121.77723        84.58676       161.45667        84.58676       161.74364        84.58676      -455.33072 000000000000000 000000000000000
        84.59976       177.88261        84.59976       121.55255        84.59976       121.74545        84.59976       159.31006        84.59976       159.59630        84.59976      -458.14072 000000000000000 000000000000000
        84.61276       174.21602        84.61276       121.52139        84.61276       121.71367        84.61276       157.33279        84.61276       157.61829        84.61276      -459.82928 000000000000000 000000000000000
        84.62576       140.05411        84.62576       121.49021        84.62576       121.68189        84.62576       155.50685        84.62576       155.79161        84.62576      -492.16452 000000000000000 000000000000000
        84.63876       145.97189        84.63876       121.45904        84.63876       121.65012        84.63876       153.81662        84.63876       154.10065        84.63876      -484.55579 000000000000000 000000000000000
        84.65176       162.00024        84.65176       121.42786        84.65176       121.61835        84.65176       152.24844        84.65176       152.53175        84.65176      -466.95853 000000000000000 000000000000000
        84.66476       161.06128        84.66476       121.39670        84.66476       121.58659        84.66476       150.79039        84.66476       151.07297        84.66476      -466.43872 000000000000000 000000000000000
        84.67776       154.47398        84.67776       121.36552        84.67776       121.55482        84.67776       149.43195        84.67776       149.71381        84.67776      -471.66684 000000000000000 000000000000000
        84.69077       153.82150        84.69077       121.33435        84.69077       121.52306        84.69077       148.16385        84.69077       148.44499        84.69077      -471.05051 000000000000000 000000000000000
        84.70377       144.97989        84.70377       121.30318        84.70377       121.49131        84.70377       146.97792        84.70377       147.25835        84.70377      -478.70547 000000000000000 000000000000000
        84.71677       144.54872        84.71677       121.27201        84.71677       121.45955        84.71677       145.86688        84.71677       146.14659        84.71677      -478.02490 000000000000000 000000000000000
        84.72977       144.36209        84.72977       121.24084        84.72977       121.42780        84.72977       144.82426        84.72977       145.10326        84.72977      -477.16818 000000000000000 000000000000000
        84.74277       153.33609        84.74277       121.20967        84.74277       121.39605        84.74277       143.84427        84.74277       144.12256        84.74277      -467.21350 000000000000000 000000000000000
        84.75577       150.44116        84.75577       121.17850        84.75577       121.36430        84.75577       142.92175        84.75577       143.19933        84.75577      -469.18518 000000000000000 000000000000000
        84.76877       136.08002        84.76877       121.14733        84.76877       121.33256        84.76877       142.05205        84.76877       142.32893        84.76877      -482.67593 000000000000000 000000000000000
        84.78177       151.97391        84.78177       121.11616        84.78177       121.30082        84.78177       141.23099        84.78177       141.50717        84.78177      -465.96030 000000000000000 000000000000000
        84.79476       168.00122        84.79476       121.08501        84.79476       121.26910        84.79476       140.45528        84.79476       140.73076        84.79476      -449.15656 000000000000000 000000000000000
        84.80776       156.51408        84.80776       121.05384        84.80776       121.23736        84.80776       139.72057        84.80776       139.99535        84.80776      -459.90829 000000000000000 000000000000000
        84.82076       135.18506        84.82076       121.02267        84.82076       121.20563        84.82076       139.02425        84.82076       139.29836        84.82076      -480.54031 000000000000000 000000000000000
        84.83376       122.89220        84.83376       120.99150        84.83376       121.17390        84.83376       138.36356        84.83376       138.63696        84.83376      -492.17178 000000000000000 000000000000000
        84.84676       124.62170        84.84676       120.96033        84.84676       121.14217        84.84676       137.73592        84.84676       138.00864        84.84676      -489.81396 000000000000000 000000000000000
        84.85976       129.52296        84.85976       120.92916        84.85976       121.11044        84.85976       137.13902        84.85976       137.41106        84.85976      -484.31512 000000000000000 000000000000000
        84.87276       144.43158        84.87276       120.89799        84.87276       121.07871        84.87276       136.57077        84.87276       136.84213        84.87276      -468.83759 000000000000000 000000000000000
        84.88577       146.78828        84.88577       120.86682        84.88577       121.04699        84.88577       136.02922        84.88577       136.29990        84.88577      -465.93863 000000000000000 000000000000000
        84.89877       136.91138        84.89877       120.83566        84.89877       121.01527        84.89877       135.51259        84.89877       135.78259        84.89877      -475.29825 000000000000000 000000000000000
        84.91177       147.41934        84.91177       120.80448        84.91177       120.98356        84.91177       135.01927        84.91177       135.28860        84.91177      -464.29630 000000000000000 000000000000000
        84.92477       139.60585        84.92477       120.77332        84.92477       120.95184        84.92477       134.54776        84.92477       134.81642        84.92477      -471.63760 000000000000000 000000000000000
        84.93777       122.13585        84.93777       120.74215        84.93777       120.92014        84.93777       134.09671        84.93777       134.36470        84.93777      -488.65588 000000000000000 000000000000000
        84.95077       140.45294        84.95077       120.71098        84.95077       120.88843        84.95077       133.66483        84.95077       133.93214        84.95077      -469.90622 000000000000000 000000000000000
        84.96377       141.45212        84.96377       120.67981        84.96377       120.85672        84.96377       133.25095        84.96377       133.51761        84.96377      -468.49252 000000000000000 000000000000000
        84.97677       125.10873        84.97677       120.64864        84.97677       120.82501        84.97677       132.85400        84.97677       133.12000        84.97677      -484.43829 000000000000000 000000000000000
        84.98976       134.59279        84.98976       120.61749        84.98976       120.79333        84.98976       132.47321        84.98976       132.73854        84.98976      -474.57278 000000000000000 000000000000000
        85.00276       133.60269        85.00276       120.58633        85.00276       120.76163        85.00276       132.10719        85.00276       132.37187        85.00276      -475.19620 000000000000000 000000000000000
        85.01576       133.00096        85.01576       120.55516        85.01576       120.72993        85.01576       131.75533        85.01576       132.01936        85.01576      -475.44543 000000000000000 000000000000000
        85.02876       129.97336        85.02876       120.52399        85.02876       120.69824        85.02876       131.41681        85.02876       131.68019        85.02876      -478.13385 000000000000000 000000000000000
        85.04176       132.37160        85.04176       120.49282        85.04176       120.66655        85.04176       131.09091        85.04176       131.35364        85.04176      -475.40906 000000000000000 000000000000000
        85.05476       145.00105        85.05476       120.46165        85.05476       120.63486        85.05476       130.77693        85.05476       131.03902        85.05476      -462.46500 000000000000000 000000000000000
        85.06776       131.40157        85.06776       120.43049        85.06776       120.60317        85.06776       130.47423        85.06776       130.73567        85.06776      -475.76114 000000000000000 000000000000000
        85.08076       108.03350        85.08076       120.39932        85.08076       120.57149        85.08076       130.18221        85.08076       130.44302        85.08076      -498.83655 000000000000000 000000000000000
        85.09377       124.16916        85.09377       120.36816        85.09377       120.53980        85.09377       129.90031        85.09377       130.16049        85.09377      -482.41837 000000000000000 000000000000000
        85.10677       143.25981        85.10677       120.33699        85.10677       120.50813        85.10677       129.62802        85.10677       129.88756        85.10677      -463.05478 000000000000000 000000000000000
        85.11977       127.91051        85.11977       120.30582        85.11977       120.47645        85.11977       129.36482        85.11977       129.62373        85.11977      -478.14026 000000000000000 000000000000000
        85.13277       124.59042        85.13277       120.27465        85.13277       120.44477        85.13277       129.11029        85.13277       129.36856        85.13277      -481.20517 000000000000000 000000000000000
        85.14577       137.62839        85.14577       120.24348        85.14577       120.41309        85.14577       128.86397        85.14577       129.12161        85.14577      -467.92026 000000000000000 000000000000000
        85.15877       149.28038        85.15877       120.21232        85.15877       120.38142        85.15877       128.62547        85.15877       128.88249        85.15877      -456.02914 000000000000000 000000000000000
        85.17177       143.80525        85.17177       120.18115        85.17177       120.34975        85.17177       128.39442        85.17177       128.65082        85.17177      -461.27258 000000000000000 000000000000000
        85.18477       127.26039        85.18477       120.14999        85.18477       120.31809        85.18477       128.17044        85.18477       128.42622        85.18477      -477.59286 000000000000000 000000000000000
        85.19776       127.75137        85.19776       120.11884        85.19776       120.28645        85.19776       127.95335        85.19776       128.20850        85.19776      -476.88416 000000000000000 000000000000000
        85.21076       125.08381        85.21076       120.08768        85.21076       120.25478        85.21076       127.74255        85.21076       127.99709        85.21076      -479.34030 000000000000000 000000000000000
        85.22376       124.97367        85.22376       120.05651        85.22376       120.22312        85.22376       127.53791        85.22376       127.79183        85.22376      -479.24518 000000000000000 000000000000000
        85.23676       140.16527        85.23676       120.02534        85.23676       120.19146        85.23676       127.33912        85.23676       127.59243        85.23676      -463.85419 000000000000000 000000000000000
        85.24976       127.19875        85.24976       119.99418        85.24976       120.15981        85.24976       127.14593        85.24976       127.39863        85.24976      -476.62689 000000000000000 000000000000000
        85.26276       142.60107        85.26276       119.96301        85.26276       120.12815        85.26276       126.95808        85.26276       127.21017        85.26276      -461.03613 000000000000000 000000000000000
        85.27576       141.19109        85.27576       119.93185        85.27576       120.09650        85.27576       126.77535        85.27576       127.02684        85.27576      -462.26279 000000000000000 000000000000000
        85.28876       137.49733        85.28876       119.90068        85.28876       120.06485        85.28876       126.59751        85.28876       126.84840        85.28876      -465.77811 000000000000000 000000000000000
        85.30177       114.78782        85.30177       119.86951        85.30177       120.03320        85.30177       126.42435        85.30177       126.67464        85.30177      -488.31384 000000000000000 000000000000000
        85.31477       103.51980        85.31477       119.83836        85.31477       120.00156        85.31477       126.25568        85.31477       126.50537        85.31477      -499.41260 000000000000000 000000000000000
        85.32777       104.61040        85.32777       119.80719        85.32777       119.96992        85.32777       126.09130        85.32777       126.34039        85.32777      -498.15701 000000000000000 000000000000000
        85.34077       125.14140        85.34077       119.77602        85.34077       119.93828        85.34077       125.93104        85.34077       126.17954        85.34077      -477.46518 000000000000000 000000000000000
        85.35377       127.82893        85.35377       119.74486        85.35377       119.90664        85.35377       125.77473        85.35377       126.02263        85.35377      -474.62073 000000000000000 000000000000000
        85.36677       136.86392        85.36677       119.71369        85.36677       119.87500        85.36677       125.62220        85.36677       125.86951        85.36677      -465.43262 000000000000000 000000000000000
        85.37977       115.66196        85.37977       119.68253        85.37977       119.84337        85.37977       125.47330        85.37977       125.72003        85.37977      -486.48511 000000000000000 000000000000000
        85.39277       127.89183        85.39277       119.65137        85.39277       119.81173        85.39277       125.32790        85.39277       125.57404        85.39277      -474.10925 000000000000000 000000000000000
        85.40576       117.81903        85.40576       119.62022        85.40576       119.78012        85.40576       125.18593        85.40576       125.43149        85.40576      -484.03949 000000000000000 000000000000000
        85.41876       116.56782        85.41876       119.58906        85.41876       119.74849        85.41876       125.04709        85.41876       125.29207        85.41876      -485.15128 000000000000000 000000000000000
        85.43176       123.00089        85.43176       119.55789        85.43176       119.71687        85.43176       124.91135        85.43176       125.15575        85.43176      -478.58188 000000000000000 000000000000000
        85.44476       122.51156        85.44476       119.52673        85.44476       119.68524        85.44476       124.77859        85.44476       125.02242        85.44476      -478.93790 000000000000000 000000000000000
        85.45776       116.64088        85.45776       119.49557        85.45776       119.65362        85.45776       124.64870        85.45776       124.89195        85.45776      -484.67810 000000000000000 000000000000000
        85.47076       146.54636        85.47076       119.46440        85.47076       119.62200        85.47076       124.52157        85.47076       124.76424        85.47076      -454.64493 000000000000000 000000000000000
        85.48376       136.25235        85.48376       119.43324        85.48376       119.59038        85.48376       124.39709        85.48376       124.63920        85.48376      -464.81387 000000000000000 000000000000000
        85.49677       143.72145        85.49677       119.40208        85.49677       119.55876        85.49677       124.27517        85.49677       124.51671        85.49677      -457.22229 000000000000000 000000000000000
        85.50977       130.89662        85.50977       119.37091        85.50977       119.52715        85.50977       124.15571        85.50977       124.39668        85.50977      -469.92709 000000000000000 000000000000000
        85.52277       122.01429        85.52277       119.33975        85.52277       119.49554        85.52277       124.03863        85.52277       124.27904        85.52277      -478.69177 000000000000000 000000000000000
        85.53577       129.93492        85.53577       119.30859        85.53577       119.46393        85.53577       123.92384        85.53577       124.16369        85.53577      -470.65579 000000000000000 000000000000000
        85.54877       126.07359        85.54877       119.27742        85.54877       119.43231        85.54877       123.81126        85.54877       124.05055        85.54877      -474.40399 000000000000000 000000000000000
        85.56177       124.05706        85.56177       119.24626        85.56177       119.40071        85.56177       123.70081        85.56177       123.93954        85.56177      -476.30951 000000000000000 000000000000000
        85.57477       132.65898        85.57477       119.21510        85.57477       119.36910        85.57477       123.59243        85.57477       123.83060        85.57477      -467.59866 000000000000000 000000000000000
        85.58777       145.37817        85.58777       119.18394        85.58777       119.33750        85.58777       123.48602        85.58777       123.72365        85.58777      -454.77249 000000000000000 000000000000000
        85.60076       144.11670        85.60076       119.15279        85.60076       119.30592        85.60076       123.38161        85.60076       123.61868        85.60076      -455.92902 000000000000000 000000000000000
        85.61376       130.01709        85.61376       119.12163        85.61376       119.27432        85.61376       123.27898        85.61376       123.51550        85.61376      -469.92545 000000000000000 000000000000000
        85.62676       110.55397        85.62676       119.09047        85.62676       119.24272        85.62676       123.17814        85.62676       123.41411        85.62676      -489.28717 000000000000000 000000000000000
        85.63976       109.00079        85.63976       119.05930        85.63976       119.21113        85.63976       123.07903        85.63976       123.31445        85.63976      -490.74069 000000000000000 000000000000000
        85.65276       116.22093        85.65276       119.02814        85.65276       119.17953        85.65276       122.98160        85.65276       123.21648        85.65276      -483.42258 000000000000000 000000000000000
        85.66576       124.14167        85.66576       118.99698        85.66576       119.14794        85.66576       122.88579        85.66576       123.12012        85.66576      -475.40549 000000000000000 000000000000000
        85.67876       132.94510        85.67876       118.96582        85.67876       119.11635        85.67876       122.79154        85.67876       123.02534        85.67876      -466.50726 000000000000000 000000000000000
        85.69176       132.25542        85.69176       118.93466        85.69176       119.08476        85.69176       122.69882        85.69176       122.93208        85.69176      -467.10370 000000000000000 000000000000000
        85.70477       124.23524        85.70477       118.90350        85.70477       119.05318        85.70477       122.60756        85.70477       122.84029        85.70477      -475.03207 000000000000000 000000000000000
