        75.55177      1170.70728        75.55177       145.35303        75.55177      1098.31714        75.55177      1098.46948        75.55177      -384.28317 000000000000000 000000000000000
        75.56477      1043.13770        75.56477       145.32724        75.56477       947.13586        75.56477       947.29010        75.56477      -360.67337 000000000000000 000000000000000
        75.57777       905.31067        75.57777       145.30145        75.57777       817.30292        75.57777       817.45874        75.57777      -368.66904 000000000000000 000000000000000
        75.59077       833.28973        75.59077       145.27568        75.59077       708.85687        75.59077       709.01398        75.59077      -332.24521 000000000000000 000000000000000
        75.60377       747.62347        75.60377       145.24989        75.60377       620.10236        75.60377       620.26038        75.60377      -329.15787 000000000000000 000000000000000
        75.61677       636.90375        75.61677       145.22411        75.61677       548.50763        75.61677       548.66626        75.61677      -368.28348 000000000000000 000000000000000
        75.62977       556.44501        75.62977       145.19833        75.62977       491.25259        75.62977       491.41168        75.62977      -391.48764 000000000000000 000000000000000
        75.64277       522.74927        75.64277       145.17256        75.64277       445.58002        75.64277       445.73935        75.64277      -379.51105 000000000000000 000000000000000
        75.65576       480.59784        75.65576       145.14679        75.65576       409.03165        75.65576       409.19110        75.65576      -385.11423 000000000000000 000000000000000
        75.66876       429.28009        75.66876       145.12102        75.66876       379.47855        75.66876       379.63803        75.66876      -406.87891 000000000000000 000000000000000
        75.68176       412.46494        75.68176       145.09525        75.68176       355.27606        75.68176       355.43546        75.68176      -399.49149 000000000000000 000000000000000
        75.69476       380.83694        75.69476       145.06949        75.69476       335.14465        75.69476       335.30392        75.69476      -410.98795 000000000000000 000000000000000
        75.70776       332.76700        75.70776       145.04372        75.70776       318.13303        75.70776       318.29211        75.70776      -442.04608 000000000000000 000000000000000
        75.72076       319.31458        75.72076       145.01794        75.72076       303.54736        75.72076       303.70624        75.72076      -440.91263 000000000000000 000000000000000
        75.73376       321.21817        75.73376       144.99219        75.73376       290.88483        75.73376       291.04343        75.73376      -426.34622 000000000000000 000000000000000
        75.74677       309.12949        75.74677       144.96643        75.74677       279.77856        75.74677       279.93692        75.74677      -427.32840 000000000000000 000000000000000
        75.75977       296.82983        75.75977       144.94066        75.75977       269.95636        75.75977       270.11441        75.75977      -429.80554 000000000000000 000000000000000
        75.77277       284.57986        75.77277       144.91490        75.77277       261.21121        75.77277       261.36896        75.77277      -433.31006 000000000000000 000000000000000
        75.78577       261.86786        75.78577       144.88914        75.78577       253.38150        75.78577       253.53894        75.78577      -448.19205 000000000000000 000000000000000
        75.79877       246.84868        75.79877       144.86339        75.79877       246.33798        75.79877       246.49510        75.79877      -456.16739 000000000000000 000000000000000
        75.81177       259.16714        75.81177       144.83765        75.81177       239.97513        75.81177       240.13191        75.81177      -437.48575 000000000000000 000000000000000
        75.82477       258.05011        75.82477       144.81189        75.82477       234.20540        75.82477       234.36185        75.82477      -432.83270 000000000000000 000000000000000
        75.83777       233.39539        75.83777       144.78615        75.83777       228.95541        75.83777       229.11150        75.83777      -452.23709 000000000000000 000000000000000
        75.85076       229.01247        75.85076       144.76041        75.85076       224.16568        75.85076       224.32143        75.85076      -451.82993 000000000000000 000000000000000
        75.86376       218.75838        75.86376       144.73466        75.86376       219.77763        75.86376       219.93303        75.86376      -457.69562 000000000000000 000000000000000
        75.87676       220.82486        75.87676       144.70892        75.87676       215.74881        75.87676       215.90382        75.87676      -451.59995 000000000000000 000000000000000
        75.88976       230.29359        75.88976       144.68318        75.88976       212.04002        75.88976       212.19469        75.88976      -438.42206 000000000000000 000000000000000
        75.90276       220.05438        75.90276       144.65744        75.90276       208.61740        75.90276       208.77170        75.90276      -445.23828 000000000000000 000000000000000
        75.91576       202.66725        75.91576       144.63170        75.91576       205.45149        75.91576       205.60541        75.91576      -459.45914 000000000000000 000000000000000
        75.92876       203.62294        75.92876       144.60596        75.92876       202.51656        75.92876       202.67010        75.92876      -455.56815 000000000000000 000000000000000
        75.94176       204.17207        75.94176       144.58023        75.94176       199.79005        75.94176       199.94324        75.94176      -452.29214 000000000000000 000000000000000
        75.95477       189.47639        75.95477       144.55449        75.95477       197.25220        75.95477       197.40500        75.95477      -464.44958 000000000000000 000000000000000
        75.96777       175.30313        75.96777       144.52876        75.96777       194.88547        75.96777       195.03789        75.96777      -476.25574 000000000000000 000000000000000
        75.98077       196.25578        75.98077       144.50302        75.98077       192.67439        75.98077       192.82643        75.98077      -453.09161 000000000000000 000000000000000
        75.99377       210.40828        75.99377       144.47729        75.99377       190.60522        75.99377       190.75690        75.99377      -436.86960 000000000000000 000000000000000
        76.00677       188.76451        76.00677       144.45157        76.00677       188.66574        76.00677       188.81705        76.00677      -456.57352 000000000000000 000000000000000
        76.01977       175.98172        76.01977       144.42584        76.01977       186.84500        76.01977       186.99593        76.01977      -467.53519 000000000000000 000000000000000
        76.03277       182.31030        76.03277       144.40012        76.03277       185.13322        76.03277       185.28377        76.03277      -459.49445 000000000000000 000000000000000
        76.04577       205.59515        76.04577       144.37440        76.04577       183.52161        76.04577       183.67177        76.04577      -434.59760 000000000000000 000000000000000
        76.05876       182.59789        76.05876       144.34869        76.05876       182.00311        76.05876       182.15291        76.05876      -456.07599 000000000000000 000000000000000
        76.07176       171.96468        76.07176       144.32297        76.07176       180.56885        76.07176       180.71826        76.07176      -465.27457 000000000000000 000000000000000
        76.08476       194.63670        76.08476       144.29726        76.08476       179.21326        76.08476       179.36230        76.08476      -441.24658 000000000000000 000000000000000
        76.09776       174.30002        76.09776       144.27155        76.09776       177.93053        76.09776       178.07919        76.09776      -460.30014 000000000000000 000000000000000
        76.11076       188.84816        76.11076       144.24582        76.11076       176.71533        76.11076       176.86362        76.11076      -444.53644 000000000000000 000000000000000
        76.12376       175.17683        76.12376       144.22011        76.12376       175.56287        76.12376       175.71078        76.12376      -457.05493 000000000000000 000000000000000
        76.13676       169.54076        76.13676       144.19440        76.13676       174.46873        76.13676       174.61627        76.13676      -461.59650 000000000000000 000000000000000
        76.14977       141.36168        76.14977       144.16869        76.14977       173.42891        76.14977       173.57607        76.14977      -488.73535 000000000000000 000000000000000
        76.16277       164.41789        76.16277       144.14297        76.16277       172.43974        76.16277       172.58653        76.16277      -464.68961 000000000000000 000000000000000
        76.17577       161.13707        76.17577       144.11728        76.17577       171.49786        76.17577       171.64427        76.17577      -467.02817 000000000000000 000000000000000
        76.18877       165.65500        76.18877       144.09157        76.18877       170.60017        76.18877       170.74622        76.18877      -461.61218 000000000000000 000000000000000
        76.20177       188.56374        76.20177       144.06587        76.20177       169.74388        76.20177       169.88954        76.20177      -437.84677 000000000000000 000000000000000
        76.21477       171.38060        76.21477       144.04016        76.21477       168.92633        76.21477       169.07164        76.21477      -454.21201 000000000000000 000000000000000
        76.22777       185.53201        76.22777       144.01447        76.22777       168.14516        76.22777       168.29008        76.22777      -439.27905 000000000000000 000000000000000
        76.24077       198.54366        76.24077       143.98877        76.24077       167.39812        76.24077       167.54269        76.24077      -425.52002 000000000000000 000000000000000
        76.25377       181.33290        76.25377       143.96306        76.25377       166.68318        76.25377       166.82739        76.25377      -442.01547 000000000000000 000000000000000
        76.26676       161.66039        76.26676       143.93738        76.26676       165.99884        76.26676       166.14267        76.26676      -461.00327 000000000000000 000000000000000
        76.27976       171.33728        76.27976       143.91168        76.27976       165.34253        76.27976       165.48601        76.27976      -450.66971 000000000000000 000000000000000
        76.29276       176.72473        76.29276       143.88600        76.29276       164.71303        76.29276       164.85614        76.29276      -444.65237 000000000000000 000000000000000
        76.30576       170.74800        76.30576       143.86031        76.30576       164.10884        76.30576       164.25157        76.30576      -450.02454 000000000000000 000000000000000
        76.31876       164.10623        76.31876       143.83461        76.31876       163.52853        76.31876       163.67091        76.31876      -456.08566 000000000000000 000000000000000
        76.33176       167.91948        76.33176       143.80893        76.33176       162.97081        76.33176       163.11282        76.33176      -451.71432 000000000000000 000000000000000
        76.34476       162.94972        76.34476       143.78323        76.34476       162.43445        76.34476       162.57611        76.34476      -456.14737 000000000000000 000000000000000
        76.35777       155.02910        76.35777       143.75755        76.35777       161.91830        76.35777       162.05962        76.35777      -463.55148 000000000000000 000000000000000
        76.37077       180.65257        76.37077       143.73186        76.37077       161.42133        76.37077       161.56227        76.37077      -437.43066 000000000000000 000000000000000
        76.38377       182.95467        76.38377       143.70618        76.38377       160.94252        76.38377       161.08311        76.38377      -434.64941 000000000000000 000000000000000
        76.39677       171.40016        76.39677       143.68050        76.39677       160.48096        76.39677       160.62119        76.39677      -445.74200 000000000000000 000000000000000
        76.40977       147.08002        76.40977       143.65482        76.40977       160.03575        76.40977       160.17563        76.40977      -469.61658 000000000000000 000000000000000
        76.42277       163.99280        76.42277       143.62914        76.42277       159.60609        76.42277       159.74562        76.42277      -452.27380 000000000000000 000000000000000
        76.43577       166.87523        76.43577       143.60345        76.43577       159.19124        76.43577       159.33041        76.43577      -448.97617 000000000000000 000000000000000
        76.44877       166.07411        76.44877       143.57779        76.44877       158.79044        76.44877       158.92926        76.44877      -449.37613 000000000000000 000000000000000
        76.46176       152.24338        76.46176       143.55212        76.46176       158.40326        76.46176       158.54173        76.46176      -462.81934 000000000000000 000000000000000
        76.47476       153.72292        76.47476       143.52644        76.47476       158.02861        76.47476       158.16675        76.47476      -460.96481 000000000000000 000000000000000
        76.48776       155.79584        76.48776       143.50078        76.48776       157.66612        76.48776       157.80391        76.48776      -458.52905 000000000000000 000000000000000
        76.50076       151.56392        76.50076       143.47511        76.50076       157.31525        76.50076       157.45268        76.50076      -462.40973 000000000000000 000000000000000
        76.51376       158.02132        76.51376       143.44943        76.51376       156.97543        76.51376       157.11252        76.51376      -455.61218 000000000000000 000000000000000
        76.52676       161.60399        76.52676       143.42377        76.52676       156.64619        76.52676       156.78294        76.52676      -451.69992 000000000000000 000000000000000
        76.53976       143.98952        76.53976       143.39810        76.53976       156.32704        76.53976       156.46346        76.53976      -468.99490 000000000000000 000000000000000
        76.55276       173.21677        76.55276       143.37244        76.55276       156.01756        76.55276       156.15363        76.55276      -439.45782 000000000000000 000000000000000
        76.56577       145.48659        76.56577       143.34677        76.56577       155.71730        76.56577       155.85303        76.56577      -466.88742 000000000000000 000000000000000
        76.57877       172.11911        76.57877       143.32111        76.57877       155.42587        76.57877       155.56126        76.57877      -439.96313 000000000000000 000000000000000
        76.59177       169.18484        76.59177       143.29544        76.59177       155.14291        76.59177       155.27797        76.59177      -442.61411 000000000000000 000000000000000
        76.60477       141.14128        76.60477       143.26979        76.60477       154.86804        76.60477       155.00276        76.60477      -470.38245 000000000000000 000000000000000
        76.61777       133.40456        76.61777       143.24413        76.61777       154.60095        76.61777       154.73532        76.61777      -477.85175 000000000000000 000000000000000
        76.63077       164.53265        76.63077       143.21846        76.63077       154.34129        76.63077       154.47533        76.63077      -446.46365 000000000000000 000000000000000
        76.64377       152.76344        76.64377       143.19281        76.64377       154.08876        76.64377       154.22247        76.64377      -457.98001 000000000000000 000000000000000
        76.65677       144.69568        76.65677       143.16716        76.65677       153.84309        76.65677       153.97647        76.65677      -465.80176 000000000000000 000000000000000
        76.66976       156.89635        76.66976       143.14151        76.66976       153.60413        76.66976       153.73718        76.66976      -453.36182 000000000000000 000000000000000
        76.68276       139.29083        76.68276       143.11586        76.68276       153.37134        76.68276       153.50407        76.68276      -470.73422 000000000000000 000000000000000
        76.69576       141.60428        76.69576       143.09021        76.69576       153.14462        76.69576       153.27702        76.69576      -468.19373 000000000000000 000000000000000
        76.70876       151.56027        76.70876       143.06456        76.70876       152.92374        76.70876       153.05580        76.70876      -458.01651 000000000000000 000000000000000
        76.72176       163.34663        76.72176       143.03891        76.72176       152.70845        76.72176       152.84019        76.72176      -446.01453 000000000000000 000000000000000
        76.73476       156.36664        76.73476       143.01326        76.73476       152.49857        76.73476       152.62999        76.73476      -452.78433 000000000000000 000000000000000
        76.74776       145.01053        76.74776       142.98761        76.74776       152.29387        76.74776       152.42496        76.74776      -463.93539 000000000000000 000000000000000
        76.76077       156.47299        76.76077       142.96198        76.76077       152.09418        76.76077       152.22495        76.76077      -452.27292 000000000000000 000000000000000
        76.77377       175.90648        76.77377       142.93633        76.77377       151.89929        76.77377       152.02974        76.77377      -432.64423 000000000000000 000000000000000
        76.78677       151.21300        76.78677       142.91068        76.78677       151.70903        76.78677       151.83916        76.78677      -457.14713 000000000000000 000000000000000
        76.79977       145.23253        76.79977       142.88504        76.79977       151.52325        76.79977       151.65306        76.79977      -462.94150 000000000000000 000000000000000
        76.81277       145.45471        76.81277       142.85941        76.81277       151.34177        76.81277       151.47127        76.81277      -462.53754 000000000000000 000000000000000
        76.82577       148.75713        76.82577       142.83376        76.82577       151.16444        76.82577       151.29362        76.82577      -459.05746 000000000000000 000000000000000
        76.83877       152.00110        76.83877       142.80812        76.83877       150.99113        76.83877       151.12000        76.83877      -455.63986 000000000000000 000000000000000
        76.85177       158.81819        76.85177       142.78249        76.85177       150.82169        76.85177       150.95023        76.85177      -448.65302 000000000000000 000000000000000
        76.86476       159.95207        76.86476       142.75687        76.86476       150.65607        76.86476       150.78429        76.86476      -447.35318 000000000000000 000000000000000
        76.87776       155.60152        76.87776       142.73123        76.87776       150.49394        76.87776       150.62186        76.87776      -451.54132 000000000000000 000000000000000
        76.89076       151.64116        76.89076       142.70560        76.89076       150.33531        76.89076       150.46292        76.89076      -455.34274 000000000000000 000000000000000
        76.90376       173.20410        76.90376       142.67996        76.90376       150.18004        76.90376       150.30734        76.90376      -433.62421 000000000000000 000000000000000
        76.91676       171.75624        76.91676       142.65433        76.91676       150.02802        76.91676       150.15501        76.91676      -434.91974 000000000000000 000000000000000
        76.92976       150.15771        76.92976       142.62869        76.92976       149.87915        76.92976       150.00583        76.92976      -456.36908 000000000000000 000000000000000
        76.94276       142.35005        76.94276       142.60307        76.94276       149.73331        76.94276       149.85968        76.94276      -464.03061 000000000000000 000000000000000
        76.95576       159.37512        76.95576       142.57744        76.95576       149.59041        76.95576       149.71648        76.95576      -446.86234 000000000000000 000000000000000
        76.96877       149.53728        76.96877       142.55182        76.96877       149.45036        76.96877       149.57613        76.96877      -456.55981 000000000000000 000000000000000
        76.98177       141.05670        76.98177       142.52618        76.98177       149.31306        76.98177       149.43852        76.98177      -464.90280 000000000000000 000000000000000
        76.99477       156.04379        76.99477       142.50056        76.99477       149.17844        76.99477       149.30359        76.99477      -449.78076 000000000000000 000000000000000
        77.00777       147.98605        77.00777       142.47495        77.00777       149.04639        77.00777       149.17123        77.00777      -457.70615 000000000000000 000000000000000
        77.02077       139.96436        77.02077       142.44931        77.02077       148.91682        77.02077       149.04138        77.02077      -465.59799 000000000000000 000000000000000
        77.03377       150.17674        77.03377       142.42369        77.03377       148.78970        77.03377       148.91396        77.03377      -455.25818 000000000000000 000000000000000
        77.04677       159.00114        77.04677       142.39807        77.04677       148.66493        77.04677       148.78888        77.04677      -446.30872 000000000000000 000000000000000
        77.05977       157.15677        77.05977       142.37245        77.05977       148.54242        77.05977       148.66608        77.05977      -448.03027 000000000000000 000000000000000
        77.07276       156.80583        77.07276       142.34685        77.07276       148.42220        77.07276       148.54556        77.07276      -448.26071 000000000000000 000000000000000
        77.08576       150.61713        77.08576       142.32123        77.08576       148.30405        77.08576       148.42711        77.08576      -454.33096 000000000000000 000000000000000
        77.09876       141.29506        77.09876       142.29562        77.09876       148.18797        77.09876       148.31073        77.09876      -463.53665 000000000000000 000000000000000
        77.11176       151.00827        77.11176       142.27000        77.11176       148.07390        77.11176       148.19638        77.11176      -453.70908 000000000000000 000000000000000
        77.12476       165.29332        77.12476       142.24438        77.12476       147.96179        77.12476       148.08398        77.12476      -439.31165 000000000000000 000000000000000
        77.13776       157.14992        77.13776       142.21878        77.13776       147.85158        77.13776       147.97348        77.13776      -447.34454 000000000000000 000000000000000
        77.15076       145.05139        77.15076       142.19316        77.15076       147.74321        77.15076       147.86482        77.15076      -459.33441 000000000000000 000000000000000
        77.16376       152.18340        77.16376       142.16756        77.16376       147.63664        77.16376       147.75795        77.16376      -452.09552 000000000000000 000000000000000
        77.17677       140.42319        77.17677       142.14194        77.17677       147.53180        77.17677       147.65283        77.17677      -463.75061 000000000000000 000000000000000
        77.18977       129.55318        77.18977       142.11633        77.18977       147.42865        77.18977       147.54939        77.18977      -474.51718 000000000000000 000000000000000
        77.20277       136.50568        77.20277       142.09073        77.20277       147.32715        77.20277       147.44760        77.20277      -467.46289 000000000000000 000000000000000
        77.21577       154.34323        77.21577       142.06512        77.21577       147.22723        77.21577       147.34740        77.21577      -449.52515 000000000000000 000000000000000
        77.22877       153.67233        77.22877       142.03952        77.22877       147.12888        77.22877       147.24876        77.22877      -450.09741 000000000000000 000000000000000
        77.24177       151.00110        77.24177       142.01392        77.24177       147.03203        77.24177       147.15163        77.24177      -452.67151 000000000000000 000000000000000
        77.25477       151.62582        77.25477       141.98831        77.25477       146.93665        77.25477       147.05595        77.25477      -451.95111 000000000000000 000000000000000
        77.26777       151.18639        77.26777       141.96271        77.26777       146.84268        77.26777       146.96172        77.26777      -452.29630 000000000000000 000000000000000
        77.28076       143.99608        77.28076       141.93712        77.28076       146.75017        77.28076       146.86893        77.28076      -459.39383 000000000000000 000000000000000
        77.29376       134.74466        77.29376       141.91151        77.29376       146.65895        77.29376       146.77744        77.29376      -468.55374 000000000000000 000000000000000
        77.30676       129.81731        77.30676       141.88591        77.30676       146.56905        77.30676       146.68724        77.30676      -473.39090 000000000000000 000000000000000
        77.31976       139.60509        77.31976       141.86032        77.31976       146.48042        77.31976       146.59834        77.31976      -463.51422 000000000000000 000000000000000
        77.33276       158.22591        77.33276       141.83472        77.33276       146.39305        77.33276       146.51070        77.33276      -444.80576 000000000000000 000000000000000
        77.34576       147.57727        77.34576       141.80913        77.34576       146.30688        77.34576       146.42426        77.34576      -455.36795 000000000000000 000000000000000
        77.35876       139.30362        77.35876       141.78352        77.35876       146.22191        77.35876       146.33900        77.35876      -463.55637 000000000000000 000000000000000
        77.37177       138.55885        77.37177       141.75793        77.37177       146.13808        77.37177       146.25490        77.37177      -464.21701 000000000000000 000000000000000
        77.38477       145.27686        77.38477       141.73235        77.38477       146.05537        77.38477       146.17194        77.38477      -457.41605 000000000000000 000000000000000
        77.39777       149.19020        77.39777       141.70674        77.39777       145.97377        77.39777       146.09004        77.39777      -453.42081 000000000000000 000000000000000
        77.41077       146.96509        77.41077       141.68115        77.41077       145.89322        77.41077       146.00923        77.41077      -455.56512 000000000000000 000000000000000
        77.42377       148.80641        77.42377       141.65556        77.42377       145.81372        77.42377       145.92946        77.42377      -453.64401 000000000000000 000000000000000
        77.43677       141.24968        77.43677       141.62997        77.43677       145.73523        77.43677       145.85069        77.43677      -461.12198 000000000000000 000000000000000
        77.44977       151.83804        77.44977       141.60439        77.44977       145.65773        77.44977       145.77292        77.44977      -450.45584 000000000000000 000000000000000
        77.46277       149.62279        77.46277       141.57880        77.46277       145.58118        77.46277       145.69612        77.46277      -452.59430 000000000000000 000000000000000
        77.47576       140.85518        77.47576       141.55322        77.47576       145.50563        77.47576       145.62030        77.47576      -461.28610 000000000000000 000000000000000
        77.48876       135.73407        77.48876       141.52763        77.48876       145.43094        77.48876       145.54535        77.48876      -466.33224 000000000000000 000000000000000
        77.50176       144.77986        77.50176       141.50206        77.50176       145.35716        77.50176       145.47130        77.50176      -457.21240 000000000000000 000000000000000
        77.51476       129.79533        77.51476       141.47647        77.51476       145.28424        77.51476       145.39812        77.51476      -472.12375 000000000000000 000000000000000
        77.52776       136.31169        77.52776       141.45088        77.52776       145.21219        77.52776       145.32581        77.52776      -465.53510 000000000000000 000000000000000
        77.54076       139.84390        77.54076       141.42531        77.54076       145.14096        77.54076       145.25430        77.54076      -461.93137 000000000000000 000000000000000
        77.55376       148.75473        77.55376       141.39972        77.55376       145.07054        77.55376       145.18362        77.55376      -452.94986 000000000000000 000000000000000
        77.56676       155.52464        77.56676       141.37415        77.56676       145.00092        77.56676       145.11375        77.56676      -446.11008 000000000000000 000000000000000
        77.57977       137.06490        77.57977       141.34856        77.57977       144.93207        77.57977       145.04465        77.57977      -464.50073 000000000000000 000000000000000
        77.59277       139.62083        77.59277       141.32298        77.59277       144.86398        77.59277       144.97629        77.59277      -461.87643 000000000000000 000000000000000
        77.60577       166.59068        77.60577       141.29741        77.60577       144.79663        77.60577       144.90869        77.60577      -434.83899 000000000000000 000000000000000
        77.61877       136.24013        77.61877       141.27182        77.61877       144.73000        77.61877       144.84180        77.61877      -465.12265 000000000000000 000000000000000
        77.63177       142.90404        77.63177       141.24625        77.63177       144.66408        77.63177       144.77562        77.63177      -458.39255 000000000000000 000000000000000
        77.64477       138.90067        77.64477       141.22067        77.64477       144.59885        77.64477       144.71013        77.64477      -462.33044 000000000000000 000000000000000
        77.65777       132.12910        77.65777       141.19510        77.65777       144.53429        77.65777       144.64532        77.65777      -469.03720 000000000000000 000000000000000
        77.67077       160.84135        77.67077       141.16953        77.67077       144.47038        77.67077       144.58118        77.67077      -440.26080 000000000000000 000000000000000
        77.68376       139.34038        77.68376       141.14397        77.68376       144.40717        77.68376       144.51770        77.68376      -461.69830 000000000000000 000000000000000
        77.69676       139.00101        77.69676       141.11839        77.69676       144.34454        77.69676       144.45482        77.69676      -461.97479 000000000000000 000000000000000
        77.70976       123.56499        77.70976       141.09282        77.70976       144.28253        77.70976       144.39256        77.70976      -477.34854 000000000000000 000000000000000
        77.72276       128.72990        77.72276       141.06725        77.72276       144.22113        77.72276       144.33092        77.72276      -472.12198 000000000000000 000000000000000
        77.73576       136.56030        77.73576       141.04169        77.73576       144.16031        77.73576       144.26985        77.73576      -464.23053 000000000000000 000000000000000
        77.74876       161.31114        77.74876       141.01611        77.74876       144.10007        77.74876       144.20937        77.74876      -439.41919 000000000000000 000000000000000
        77.76176       149.12482        77.76176       140.99054        77.76176       144.04041        77.76176       144.14944        77.76176      -451.54559 000000000000000 000000000000000
        77.77477       141.59483        77.77477       140.96498        77.77477       143.98128        77.77477       144.09007        77.77477      -459.01620 000000000000000 000000000000000
        77.78777       147.33784        77.78777       140.93941        77.78777       143.92270        77.78777       144.03125        77.78777      -453.21439 000000000000000 000000000000000
        77.80077       142.62900        77.80077       140.91385        77.80077       143.86464        77.80077       143.97295        77.80077      -457.86493 000000000000000 000000000000000
        77.81377       146.42818        77.81377       140.88829        77.81377       143.80711        77.81377       143.91518        77.81377      -454.00797 000000000000000 000000000000000
        77.82677       132.99281        77.82677       140.86272        77.82677       143.75008        77.82677       143.85789        77.82677      -467.38605 000000000000000 000000000000000
        77.83977       154.37216        77.83977       140.83716        77.83977       143.69354        77.83977       143.80113        77.83977      -445.94995 000000000000000 000000000000000
        77.85277       142.59882        77.85277       140.81160        77.85277       143.63750        77.85277       143.74484        77.85277      -457.66699 000000000000000 000000000000000
        77.86577       142.53833        77.86577       140.78604        77.86577       143.58194        77.86577       143.68903        77.86577      -457.67166 000000000000000 000000000000000
        77.87877       139.65761        77.87877       140.76047        77.87877       143.52682        77.87877       143.63368        77.87877      -460.49704 000000000000000 000000000000000
        77.89176       139.00101        77.89176       140.73492        77.89176       143.47221        77.89176       143.57883        77.89176      -461.09879 000000000000000 000000000000000
        77.90476       165.11380        77.90476       140.70937        77.90476       143.41801        77.90476       143.52440        77.90476      -434.93158 000000000000000 000000000000000
        77.91776       141.17517        77.91776       140.68381        77.91776       143.36426        77.91776       143.47040        77.91776      -458.81619 000000000000000 000000000000000
        77.93076       157.88681        77.93076       140.65825        77.93076       143.31093        77.93076       143.41682        77.93076      -442.05099 000000000000000 000000000000000
        77.94376       142.77164        77.94376       140.63271        77.94376       143.25801        77.94376       143.36368        77.94376      -457.11301 000000000000000 000000000000000
        77.95676       134.67189        77.95676       140.60715        77.95676       143.20552        77.95676       143.31094        77.95676      -465.16003 000000000000000 000000000000000
        77.96976       152.39575        77.96976       140.58159        77.96976       143.15341        77.96976       143.25862        77.96976      -447.38385 000000000000000 000000000000000
        77.98277       149.67926        77.98277       140.55603        77.98277       143.10172        77.98277       143.20670        77.98277      -450.04840 000000000000000 000000000000000
        77.99577       151.48077        77.99577       140.53049        77.99577       143.05042        77.99577       143.15515        77.99577      -448.19534 000000000000000 000000000000000
        78.00877       142.68726        78.00877       140.50493        78.00877       142.99948        78.00877       143.10399        78.00877      -456.93771 000000000000000 000000000000000
        78.02177       149.17606        78.02177       140.47937        78.02177       142.94893        78.02177       143.05321        78.02177      -450.39813 000000000000000 000000000000000
        78.03477       144.39862        78.03477       140.45383        78.03477       142.89874        78.03477       143.00278        78.03477      -455.12512 000000000000000 000000000000000
        78.04777       142.41493        78.04777       140.42827        78.04777       142.84891        78.04777       142.95273        78.04777      -457.05878 000000000000000 000000000000000
        78.06077       143.69807        78.06077       140.40273        78.06077       142.79942        78.06077       142.90302        78.06077      -455.72592 000000000000000 000000000000000
        78.07377       145.37531        78.07377       140.37718        78.07377       142.75031        78.07377       142.85365        78.07377      -453.99933 000000000000000 000000000000000
        78.08676       139.22893        78.08676       140.35164        78.08676       142.70154        78.08676       142.80467        78.08676      -460.09671 000000000000000 000000000000000
        78.09976       148.67966        78.09976       140.32610        78.09976       142.65308        78.09976       142.75598        78.09976      -450.59729 000000000000000 000000000000000
        78.11276       151.71420        78.11276       140.30055        78.11276       142.60493        78.11276       142.70761        78.11276      -447.51437 000000000000000 000000000000000
        78.12576       156.47577        78.12576       140.27501        78.12576       142.55713        78.12576       142.65958        78.12576      -442.70477 000000000000000 000000000000000
        78.13876       160.63872        78.13876       140.24947        78.13876       142.50963        78.13876       142.61185        78.13876      -438.49411 000000000000000 000000000000000
        78.15176       155.98006        78.15176       140.22392        78.15176       142.46243        78.15176       142.56444        78.15176      -443.10535 000000000000000 000000000000000
        78.16476       144.97070        78.16476       140.19838        78.16476       142.41554        78.16476       142.51733        78.16476      -454.06760 000000000000000 000000000000000
        78.17776       170.39140        78.17776       140.17284        78.17776       142.36896        78.17776       142.47052        78.17776      -428.60010 000000000000000 000000000000000
        78.19077       161.30252        78.19077       140.14729        78.19077       142.32265        78.19077       142.42400        78.19077      -437.64246 000000000000000 000000000000000
        78.20377       133.76933        78.20377       140.12175        78.20377       142.27664        78.20377       142.37776        78.20377      -465.12939 000000000000000 000000000000000
        78.21677       142.45248        78.21677       140.09621        78.21677       142.23091        78.21677       142.33180        78.21677      -456.40030 000000000000000 000000000000000
        78.22977       142.77446        78.22977       140.07066        78.22977       142.18546        78.22977       142.28613        78.22977      -456.03265 000000000000000 000000000000000
        78.24277       143.37447        78.24277       140.04512        78.24277       142.14026        78.24277       142.24072        78.24277      -455.38724 000000000000000 000000000000000
        78.25577       151.64604        78.25577       140.01959        78.25577       142.09534        78.25577       142.19559        78.25577      -447.07053 000000000000000 000000000000000
        78.26877       151.38589        78.26877       139.99405        78.26877       142.05069        78.26877       142.15071        78.26877      -447.28580 000000000000000 000000000000000
        78.28177       143.65924        78.28177       139.96852        78.28177       142.00629        78.28177       142.10609        78.28177      -454.96783 000000000000000 000000000000000
        78.29476       143.70529        78.29476       139.94299        78.29476       141.96216        78.29476       142.06175        78.29476      -454.87744 000000000000000 000000000000000
        78.30776       170.36467        78.30776       139.91745        78.30776       141.91826        78.30776       142.01764        78.30776      -428.17395 000000000000000 000000000000000
        78.32076       164.06932        78.32076       139.89192        78.32076       141.87460        78.32076       141.97377        78.32076      -434.42542 000000000000000 000000000000000
        78.33376       141.88925        78.33376       139.86639        78.33376       141.83119        78.33376       141.93015        78.33376      -456.56186 000000000000000 000000000000000
        78.34676       148.35065        78.34676       139.84085        78.34676       141.78801        78.34676       141.88675        78.34676      -450.05707 000000000000000 000000000000000
        78.35976       152.34317        78.35976       139.81532        78.35976       141.74506        78.35976       141.84358        78.35976      -446.02139 000000000000000 000000000000000
        78.37276       153.16711        78.37276       139.78979        78.37276       141.70233        78.37276       141.80064        78.37276      -445.15451 000000000000000 000000000000000
