        64.89176       169.97810        64.89176       176.76401        64.89176       182.15623        64.89176       182.29146        64.89176      -459.22778 000000000000000 000000000000000
        64.90476       177.43024        64.90476       176.71603        64.90476       182.21504        64.90476       182.34982        64.90476      -451.83401 000000000000000 000000000000000
        64.91776       181.91429        64.91776       176.66805        64.91776       182.27695        64.91776       182.41130        64.91776      -447.41144 000000000000000 000000000000000
        64.93076       183.00133        64.93076       176.62006        64.93076       182.34210        64.93076       182.47601        64.93076      -446.38910 000000000000000 000000000000000
        64.94376       178.75081        64.94376       176.57207        64.94376       182.41060        64.94376       182.54407        64.94376      -450.70767 000000000000000 000000000000000
        64.95676       173.50876        64.95676       176.52409        64.95676       182.48259        64.95676       182.61563        64.95676      -456.02130 000000000000000 000000000000000
        64.96976       187.83878        64.96976       176.47612        64.96976       182.55823        64.96976       182.69083        64.96976      -441.76648 000000000000000 000000000000000
        64.98277       207.21753        64.98277       176.42813        64.98277       182.63763        64.98277       182.76981        64.98277      -422.46671 000000000000000 000000000000000
        64.99577       191.60129        64.99577       176.38016        64.99577       182.72099        64.99577       182.85274        64.99577      -438.16586 000000000000000 000000000000000
        65.00877       179.68362        65.00877       176.33218        65.00877       182.80846        65.00877       182.93977        65.00877      -450.17056 000000000000000 000000000000000
        65.02177       173.16095        65.02177       176.28423        65.02177       182.90021        65.02177       183.03108        65.02177      -456.78455 000000000000000 000000000000000
        65.03477       168.08420        65.03477       176.23625        65.03477       182.99641        65.03477       183.12686        65.03477      -461.95709 000000000000000 000000000000000
        65.04777       170.14670        65.04777       176.18828        65.04777       183.09729        65.04777       183.22729        65.04777      -459.99503 000000000000000 000000000000000
        65.06077       176.95471        65.06077       176.14032        65.06077       183.20302        65.06077       183.33260        65.06077      -453.29230 000000000000000 000000000000000
        65.07377       192.79591        65.07377       176.09235        65.07377       183.31383        65.07377       183.44298        65.07377      -437.56149 000000000000000 000000000000000
        65.08676       195.60728        65.08676       176.04442        65.08676       183.42987        65.08676       183.55859        65.08676      -434.86572 000000000000000 000000000000000
        65.09976       182.57039        65.09976       175.99646        65.09976       183.55153        65.09976       183.67981        65.09976      -448.02383 000000000000000 000000000000000
        65.11276       184.11458        65.11276       175.94850        65.11276       183.67899        65.11276       183.80684        65.11276      -446.60669 000000000000000 000000000000000
        65.12576       192.84941        65.12576       175.90054        65.12576       183.81250        65.12576       183.93993        65.12576      -438.00494 000000000000000 000000000000000
        65.13876       187.16573        65.13876       175.85258        65.13876       183.95238        65.13876       184.07936        65.13876      -443.82806 000000000000000 000000000000000
        65.15176       172.20488        65.15176       175.80463        65.15176       184.09891        65.15176       184.22546        65.15176      -458.93500 000000000000000 000000000000000
        65.16476       168.78023        65.16476       175.75668        65.16476       184.25240        65.16476       184.37852        65.16476      -462.51273 000000000000000 000000000000000
        65.17776       174.12103        65.17776       175.70872        65.17776       184.41321        65.17776       184.53889        65.17776      -457.33228 000000000000000 000000000000000
        65.19077       170.80096        65.19077       175.66078        65.19077       184.58170        65.19077       184.70694        65.19077      -460.82040 000000000000000 000000000000000
        65.20377       182.32494        65.20377       175.61284        65.20377       184.75824        65.20377       184.88304        65.20377      -449.47253 000000000000000 000000000000000
        65.21677       193.99982        65.21677       175.56490        65.21677       184.94324        65.21677       185.06760        65.21677      -437.98221 000000000000000 000000000000000
        65.22977       178.72479        65.22977       175.51695        65.22977       185.13712        65.22977       185.26105        65.22977      -453.45068 000000000000000 000000000000000
        65.24277       171.32455        65.24277       175.46901        65.24277       185.34036        65.24277       185.46385        65.24277      -461.05371 000000000000000 000000000000000
        65.25577       160.94667        65.25577       175.42107        65.25577       185.55345        65.25577       185.67650        65.25577      -471.64426 000000000000000 000000000000000
        65.26877       160.58052        65.26877       175.37314        65.26877       185.77692        65.26877       185.89951        65.26877      -472.23340 000000000000000 000000000000000
        65.28177       180.45193        65.28177       175.32520        65.28177       186.01131        65.28177       186.13345        65.28177      -452.59595 000000000000000 000000000000000
        65.29476       176.15349        65.29476       175.27728        65.29476       186.25706        65.29476       186.37875        65.29476      -457.13968 000000000000000 000000000000000
        65.30776       174.30919        65.30776       175.22935        65.30776       186.51514        65.30776       186.63637        65.30776      -459.24161 000000000000000 000000000000000
        65.32076       172.42545        65.32076       175.18143        65.32076       186.78606        65.32076       186.90683        65.32076      -461.39581 000000000000000 000000000000000
        65.33376       168.16565        65.33376       175.13350        65.33376       187.07056        65.33376       187.19086        65.33376      -465.93964 000000000000000 000000000000000
        65.34676       184.62125        65.34676       175.08557        65.34676       187.36943        65.34676       187.48926        65.34676      -449.78244 000000000000000 000000000000000
        65.35976       192.09006        65.35976       175.03764        65.35976       187.68352        65.35976       187.80286        65.35976      -442.62723 000000000000000 000000000000000
        65.37276       176.85205        65.37276       174.98972        65.37276       188.01372        65.37276       188.13258        65.37276      -458.19495 000000000000000 000000000000000
        65.38577       177.59599        65.38577       174.94179        65.38577       188.36101        65.38577       188.47939        65.38577      -457.79782 000000000000000 000000000000000
        65.39877       191.71422        65.39877       174.89386        65.39877       188.72646        65.39877       188.84433        65.39877      -444.04453 000000000000000 000000000000000
        65.41177       171.05565        65.41177       174.84595        65.41177       189.11118        65.41177       189.22853        65.41177      -465.08731 000000000000000 000000000000000
        65.42477       178.80777        65.42477       174.79803        65.42477       189.51639        65.42477       189.63324        65.42477      -457.73990 000000000000000 000000000000000
        65.43777       186.02164        65.43777       174.75011        65.43777       189.94344        65.43777       190.05977        65.43777      -450.95255 000000000000000 000000000000000
        65.45077       180.57512        65.45077       174.70219        65.45077       190.39375        65.45077       190.50954        65.45077      -456.84885 000000000000000 000000000000000
        65.46377       178.20598        65.46377       174.65428        65.46377       190.86887        65.46377       190.98410        65.46377      -459.69254 000000000000000 000000000000000
        65.47677       161.90686        65.47677       174.60637        65.47677       191.37047        65.47677       191.48515        65.47677      -476.49271 000000000000000 000000000000000
        65.48976       173.05270        65.48976       174.55849        65.48976       191.90009        65.48976       192.01418        65.48976      -465.87589 000000000000000 000000000000000
        65.50276       190.20624        65.50276       174.51057        65.50276       192.46030        65.50276       192.57381        65.50276      -449.28198 000000000000000 000000000000000
        65.51576       174.73544        65.51576       174.46266        65.51576       193.05299        65.51576       193.16588        65.51576      -465.34485 000000000000000 000000000000000
        65.52876       173.60614        65.52876       174.41476        65.52876       193.68053        65.52876       193.79279        65.52876      -467.10107 000000000000000 000000000000000
        65.54176       191.46887        65.54176       174.36685        65.54176       194.34549        65.54176       194.45711        65.54176      -449.90265 000000000000000 000000000000000
        65.55476       187.30394        65.55476       174.31895        65.55476       195.05072        65.55476       195.16165        65.55476      -454.77213 000000000000000 000000000000000
        65.56776       196.53928        65.56776       174.27104        65.56776       195.79930        65.56776       195.90953        65.56776      -446.28467 000000000000000 000000000000000
        65.58076       166.89790        65.58076       174.22314        65.58076       196.59467        65.58076       196.70416        65.58076      -476.72067 000000000000000 000000000000000
        65.59377       189.95592        65.59377       174.17525        65.59377       197.44057        65.59377       197.54930        65.59377      -454.50781 000000000000000 000000000000000
        65.60677       205.71632        65.60677       174.12735        65.60677       198.34113        65.60677       198.44907        65.60677      -439.64716 000000000000000 000000000000000
        65.61977       184.66515        65.61977       174.07945        65.61977       199.30093        65.61977       199.40802        65.61977      -461.65729 000000000000000 000000000000000
        65.63277       193.96513        65.63277       174.03156        65.63277       200.32506        65.63277       200.43126        65.63277      -453.38055 000000000000000 000000000000000
        65.64577       167.42143        65.64577       173.98366        65.64577       201.41910        65.64577       201.52435        65.64577      -481.01733 000000000000000 000000000000000
        65.65877       171.46379        65.65877       173.93576        65.65877       202.58931        65.65877       202.69357        65.65877      -478.14420 000000000000000 000000000000000
        65.67177       178.39093        65.67177       173.88788        65.67177       203.84267        65.67177       203.94588        65.67177      -472.46936 000000000000000 000000000000000
        65.68477       177.42677        65.68477       173.83998        65.68477       205.18692        65.68477       205.28900        65.68477      -474.77664 000000000000000 000000000000000
        65.69776       195.18767        65.69776       173.79213        65.69776       206.62994        65.69776       206.73080        65.69776      -458.45755 000000000000000 000000000000000
        65.71076       212.43901        65.71076       173.74423        65.71076       208.18318        65.71076       208.28275        65.71076      -442.75815 000000000000000 000000000000000
        65.72376       190.38930        65.72376       173.69635        65.72376       209.85683        65.72376       209.95499        65.72376      -466.48010 000000000000000 000000000000000
        65.73676       214.94124        65.73676       173.64847        65.73676       211.66335        65.73676       211.75998        65.73676      -443.73315 000000000000000 000000000000000
        65.74976       196.90833        65.74976       173.60059        65.74976       213.61682        65.74976       213.71181        65.74976      -463.71790 000000000000000 000000000000000
        65.76276       194.92000        65.76276       173.55270        65.76276       215.73326        65.76276       215.82643        65.76276      -467.82086 000000000000000 000000000000000
        65.77576       183.66077        65.77576       173.50482        65.77576       218.03093        65.77576       218.12212        65.77576      -481.37576 000000000000000 000000000000000
        65.78876       193.77536        65.78876       173.45694        65.78876       220.53070        65.78876       220.61971        65.78876      -473.75876 000000000000000 000000000000000
        65.80177       220.32224        65.80177       173.40906        65.80177       223.25659        65.80177       223.34317        65.80177      -449.93536 000000000000000 000000000000000
        65.81477       225.08759        65.81477       173.36119        65.81477       226.23622        65.81477       226.32011        65.81477      -448.14694 000000000000000 000000000000000
        65.82777       204.22842        65.82777       173.31331        65.82777       229.50160        65.82777       229.58250        65.82777      -472.26849 000000000000000 000000000000000
        65.84077       183.54155        65.84077       173.26544        65.84077       233.08994        65.84077       233.16747        65.84077      -496.54034 000000000000000 000000000000000
        65.85377       247.45656        65.85377       173.21756        65.85377       237.04466        65.85377       237.11841        65.85377      -436.57626 000000000000000 000000000000000
        65.86677       279.92084        65.86677       173.16969        65.86677       241.41676        65.86677       241.48619        65.86677      -408.47977 000000000000000 000000000000000
        65.87977       259.12921        65.87977       173.12183        65.87977       246.26636        65.87977       246.33089        65.87977      -434.11609 000000000000000 000000000000000
        65.89277       261.95395        65.89277       173.07396        65.89277       251.66484        65.89277       251.72374        65.89277      -436.68420 000000000000000 000000000000000
        65.90576       240.57141        65.90576       173.02611        65.90576       257.69376        65.90576       257.74619        65.90576      -464.08920 000000000000000 000000000000000
        65.91876       267.96347        65.91876       172.97824        65.91876       264.46320        65.91876       264.50806        65.91876      -443.45901 000000000000000 000000000000000
        65.93176       286.17905        65.93176       172.93037        65.93176       272.09586        65.93176       272.13187        65.93176      -432.86725 000000000000000 000000000000000
        65.94476       284.16898        65.94476       172.88252        65.94476       280.74939        65.94476       280.77490        65.94476      -443.52036 000000000000000 000000000000000
        65.95776       290.54321        65.95776       172.83466        65.95776       290.62668        65.95776       290.63947        65.95776      -447.01068 000000000000000 000000000000000
        65.97076       310.41739        65.97076       172.78679        65.97076       301.99957        65.97076       301.99661        65.97076      -438.49365 000000000000000 000000000000000
        65.98376       322.97772        65.98376       172.73894        65.98376       315.24908        65.98376       315.22607        65.98376      -439.16278 000000000000000 000000000000000
        65.99677       326.71646        65.99677       172.69107        65.99677       330.93292        65.99677       330.88333        65.99677      -451.08130 000000000000000 000000000000000
        66.00977       383.37430        66.00977       172.64322        66.00977       349.89160        66.00977       349.80551        66.00977      -413.34564 000000000000000 000000000000000
        66.02277       363.45651        66.02277       172.59535        66.02277       373.40485        66.02277       373.26715        66.02277      -456.72507 000000000000000 000000000000000
        66.03577       395.87607        66.03577       172.54750        66.03577       403.39883        66.03577       403.18701        66.03577      -454.22537 000000000000000 000000000000000
        66.04877       454.63583        66.04877       172.49965        66.04877       442.68439        66.04877       442.36618        66.04877      -434.64478 000000000000000 000000000000000
        66.06177       483.52652        66.06177       172.45180        66.06177       495.17224        66.06177       494.70401        66.06177      -458.09192 000000000000000 000000000000000
        66.07477       584.20349        66.07477       172.40395        66.07477       565.97186        66.07477       565.29883        66.07477      -428.00977 000000000000000 000000000000000
        66.08777       666.32257        66.08777       172.35609        66.08777       661.25031        66.08777       660.30933        66.08777      -440.90118 000000000000000 000000000000000
        66.10076       802.81293        66.10076       172.30827        66.10076       787.64465        66.10076       786.37207        66.10076      -430.47357 000000000000000 000000000000000
        66.11376       960.29694        66.11376       172.26042        66.11376       951.64026        66.11376       949.98242        66.11376      -436.59991 000000000000000 000000000000000
        66.12676      1105.20178        66.12676       172.21257        66.12676      1157.76367        66.12676      1155.69312        66.12676      -497.40576 000000000000000 000000000000000
        66.13976      1358.17468        66.13976       172.16472        66.13976      1407.09119        66.13976      1404.62561        66.13976      -493.36536 000000000000000 000000000000000
        66.15276      1633.65649        66.15276       172.11688        66.15276      1694.93298        66.15276      1692.16077        66.15276      -505.41870 000000000000000 000000000000000
        66.16576      1986.26892        66.16576       172.06903        66.16576      2007.72815        66.16576      2004.84412        66.16576      -465.48962 000000000000000 000000000000000
        66.17876      2350.56714        66.17876       172.02119        66.17876      2318.88916        66.17876      2316.23633        66.17876      -412.58362 000000000000000 000000000000000
        66.19176      2758.82153        66.19176       171.97334        66.19176      2585.73706        66.19176      2583.81055        66.19176      -271.90344 000000000000000 000000000000000
        66.20477      3000.29688        66.20477       171.92551        66.20477      2755.03003        66.20477      2754.34497        66.20477      -200.96252 000000000000000 000000000000000
        66.21777      3001.38062        66.21777       171.87767        66.21777      2784.84717        66.21777      2785.65234        66.21777      -231.18616 000000000000000 000000000000000
        66.23077      2884.80103        66.23077       171.82983        66.23077      2671.76245        66.23077      2673.84644        66.23077      -235.95984 000000000000000 000000000000000
        66.24377      2531.83960        66.24377       171.78200        66.24377      2454.44360        66.24377      2457.27100        66.24377      -372.34583 000000000000000 000000000000000
        66.25677      2147.76660        66.25677       171.73416        66.25677      2189.27295        66.25677      2192.28320        66.25677      -491.43103 000000000000000 000000000000000
        66.26977      1837.33606        66.26977       171.68633        66.26977      1925.54541        66.26977      1928.32263        66.26977      -537.90100 000000000000000 000000000000000
        66.28277      1591.78687        66.28277       171.63849        66.28277      1696.70947        66.28277      1698.99976        66.28277      -554.12732 000000000000000 000000000000000
        66.29577      1411.74536        66.29577       171.59065        66.29577      1522.05054        66.29577      1523.72449        66.29577      -558.89355 000000000000000 000000000000000
        66.30876      1318.67163        66.30876       171.54285        66.30876      1410.35181        66.30876      1411.37146        66.30876      -539.61426 000000000000000 000000000000000
        66.32176      1294.72522        66.32176       171.49501        66.32176      1362.15955        66.32176      1362.55908        66.32176      -514.74829 000000000000000 000000000000000
        66.33476      1287.18713        66.33476       171.44719        66.33476      1371.47205        66.33476      1371.34937        66.33476      -531.07666 000000000000000 000000000000000
        66.34776      1343.25024        66.34776       171.39935        66.34776      1425.77319        66.34776      1425.29089        66.34776      -528.95508 000000000000000 000000000000000
        66.36076      1466.05603        66.36076       171.35153        66.36076      1505.50757        66.36076      1504.90137        66.36076      -485.75977 000000000000000 000000000000000
        66.37376      1528.26855        66.37376       171.30370        66.37376      1583.42395        66.37376      1582.99976        66.37376      -501.64563 000000000000000 000000000000000
        66.38676      1651.21130        66.38676       171.25587        66.38676      1627.40503        66.38676      1627.47620        66.38676      -423.17932 000000000000000 000000000000000
        66.39977      1702.52161        66.39977       171.20805        66.39977      1610.98328        66.39977      1611.73059        66.39977      -356.12341 000000000000000 000000000000000
        66.41277      1609.05957        66.41277       171.16023        66.41277      1527.09900        66.41277      1528.46631        66.41277      -366.32117 000000000000000 000000000000000
        66.42577      1426.22668        66.42577       171.11240        66.42577      1390.85315        66.42577      1392.60754        66.42577      -413.29529 000000000000000 000000000000000
        66.43877      1217.92322        66.43877       171.06458        66.43877      1227.68555        66.43877      1229.56824        66.43877      -458.55945 000000000000000 000000000000000
        66.45177      1062.97131        66.45177       171.01675        66.45177      1060.34802        66.45177      1062.16772        66.45177      -446.11084 000000000000000 000000000000000
        66.46477       909.86200        66.46477       170.96893        66.46477       903.89587        66.46477       905.54120        66.46477      -442.59363 000000000000000 000000000000000
        66.47777       765.07764        66.47777       170.92113        66.47777       766.42297        66.47777       767.84253        66.47777      -449.67932 000000000000000 000000000000000
        66.49077       629.70331        66.49077       170.87331        66.49077       651.13385        66.49077       652.31604        66.49077      -469.52716 000000000000000 000000000000000
        66.50377       564.25629        66.50377       170.82549        66.50377       558.02142        66.50377       558.98022        66.50377      -441.63837 000000000000000 000000000000000
        66.51676       521.20996        66.51676       170.77769        66.51676       485.10693        66.51676       485.87128        66.51676      -411.57574 000000000000000 000000000000000
        66.52976       459.05414        66.52976       170.72987        66.52976       429.21109        66.52976       429.81625        66.52976      -417.67654 000000000000000 000000000000000
        66.54276       409.84753        66.54276       170.68207        66.54276       386.94208        66.54276       387.42352        66.54276      -424.49042 000000000000000 000000000000000
        66.55576       354.82507        66.55576       170.63425        66.55576       355.04089        66.55576       355.43008        66.55576      -447.51944 000000000000000 000000000000000
        66.56876       338.74997        66.56876       170.58644        66.56876       330.73734        66.56876       331.05975        66.56876      -439.22421 000000000000000 000000000000000
        66.58176       343.46100        66.58176       170.53864        66.58176       311.86417        66.58176       312.13901        66.58176      -415.59244 000000000000000 000000000000000
        66.59476       314.84262        66.59476       170.49081        66.59476       296.83319        66.59476       297.07416        66.59476      -429.14597 000000000000000 000000000000000
        66.60777       261.89279        66.60777       170.44301        66.60777       284.53748        66.60777       284.75385        66.60777      -469.77548 000000000000000 000000000000000
        66.62077       253.29401        66.62077       170.39520        66.62077       274.23059        66.62077       274.42865        66.62077      -468.04907 000000000000000 000000000000000
        66.63377       254.66611        66.63377       170.34740        66.63377       265.41653        66.63377       265.60043        66.63377      -457.84875 000000000000000 000000000000000
        66.64677       234.04645        66.64677       170.29959        66.64677       257.76328        66.64677       257.93582        66.64677      -470.80380 000000000000000 000000000000000
        66.65977       235.80460        66.65977       170.25179        66.65977       251.04247        66.65977       251.20570        66.65977      -462.31552 000000000000000 000000000000000
        66.67277       232.83432        66.67277       170.20398        66.67277       245.09056        66.67277       245.24597        66.67277      -459.32608 000000000000000 000000000000000
        66.68577       235.93137        66.68577       170.15617        66.68577       239.78503        66.68577       239.93373        66.68577      -450.91678 000000000000000 000000000000000
        66.69877       229.48024        66.69877       170.10837        66.69877       235.03032        66.69877       235.17323        66.69877      -452.60742 000000000000000 000000000000000
        66.71176       210.38342        66.71176       170.06059        66.71176       230.75203        66.71176       230.88988        66.71176      -467.42087 000000000000000 000000000000000
        66.72476       212.67508        66.72476       170.01279        66.72476       226.88205        66.72476       227.01546        66.72476      -461.25479 000000000000000 000000000000000
        66.73776       193.57799        66.73776       169.96500        66.73776       223.37048        66.73776       223.49997        66.73776      -476.83640 000000000000000 000000000000000
        66.75076       193.20190        66.75076       169.91719        66.75076       220.17307        66.75076       220.29906        66.75076      -474.01157 000000000000000 000000000000000
        66.76376       212.40587        66.76376       169.86938        66.76376       217.25227        66.76376       217.37515        66.76376      -451.88370 000000000000000 000000000000000
        66.77676       210.54762        66.77676       169.82159        66.77676       214.57611        66.77676       214.69620        66.77676      -451.06299 000000000000000 000000000000000
        66.78976       214.00154        66.78976       169.77380        66.78976       212.11711        66.78976       212.23468        66.78976      -445.14755 000000000000000 000000000000000
        66.80276       210.52885        66.80276       169.72600        66.80276       209.85158        66.80276       209.96689        66.80276      -446.35245 000000000000000 000000000000000
        66.81577       198.08881        66.81577       169.67821        66.81577       207.75906        66.81577       207.87230        66.81577      -456.69791 000000000000000 000000000000000
        66.82877       186.92311        66.82877       169.63042        66.82877       205.82170        66.82877       205.93306        66.82877      -465.92438 000000000000000 000000000000000
        66.84177       185.81885        66.84177       169.58261        66.84177       204.02397        66.84177       204.13359        66.84177      -465.22916 000000000000000 000000000000000
        66.85477       190.50192        66.85477       169.53482        66.85477       202.35220        66.85477       202.46025        66.85477      -458.87274 000000000000000 000000000000000
        66.86777       190.68007        66.86777       169.48703        66.86777       200.79445        66.86777       200.90103        66.86777      -457.13538 000000000000000 000000000000000
        66.88077       199.44992        66.88077       169.43924        66.88077       199.34009        66.88077       199.44533        66.88077      -446.90982 000000000000000 000000000000000
        66.89377       208.14172        66.89377       169.39145        66.89377       197.97978        66.89377       198.08377        66.89377      -436.85648 000000000000000 000000000000000
        66.90677       195.90073        66.90677       169.34366        66.90677       196.70520        66.90677       196.80803        66.90677      -447.82172 000000000000000 000000000000000
        66.91976       186.80043        66.91976       169.29590        66.91976       195.50963        66.91976       195.61137        66.91976      -455.72537 000000000000000 000000000000000
        66.93276       186.37683        66.93276       169.24811        66.93276       194.38503        66.93276       194.48576        66.93276      -455.02335 000000000000000 000000000000000
        66.94576       203.37856        66.94576       169.20033        66.94576       193.32622        66.94576       193.42599        66.94576      -436.96185 000000000000000 000000000000000
        66.95876       196.17183        66.95876       169.15254        66.95876       192.32787        66.95876       192.42676        66.95876      -443.16934 000000000000000 000000000000000
        66.97176       199.24835        66.97176       169.10475        66.97176       191.38519        66.97176       191.48325        66.97176      -439.14932 000000000000000 000000000000000
        66.98476       209.94746        66.98476       169.05698        66.98476       190.49390        66.98476       190.59116        66.98476      -427.55811 000000000000000 000000000000000
        66.99776       202.45416        66.99776       169.00919        66.99776       189.65005        66.99776       189.74655        66.99776      -434.20682 000000000000000 000000000000000
        67.01077       193.26289        67.01077       168.96141        67.01077       188.85013        67.01077       188.94592        67.01077      -442.59744 000000000000000 000000000000000
        67.02377       194.03474        67.02377       168.91362        67.02377       188.09093        67.02377       188.18605        67.02377      -441.06573 000000000000000 000000000000000
        67.03677       185.78125        67.03677       168.86584        67.03677       187.36954        67.03677       187.46400        67.03677      -448.59717 000000000000000 000000000000000
        67.04977       178.02135        67.04977       168.81805        67.04977       186.68327        67.04977       186.77713        67.04977      -455.67020 000000000000000 000000000000000
        67.06277       194.63509        67.06277       168.77028        67.06277       186.02972        67.06277       186.12300        67.06277      -438.40234 000000000000000 000000000000000
        67.07577       180.83896        67.07577       168.72250        67.07577       185.40668        67.07577       185.49939        67.07577      -451.57486 000000000000000 000000000000000
        67.08877       178.64500        67.08877       168.67473        67.08877       184.81210        67.08877       184.90427        67.08877      -453.17368 000000000000000 000000000000000
        67.10177       174.67604        67.10177       168.62694        67.10177       184.24411        67.10177       184.33577        67.10177      -456.57416 000000000000000 000000000000000
        67.11476       184.79562        67.11476       168.57919        67.11476       183.70132        67.11476       183.79248        67.11476      -445.91129 000000000000000 000000000000000
        67.12776       180.66920        67.12776       168.53142        67.12776       183.18152        67.12776       183.27220        67.12776      -449.51743 000000000000000 000000000000000
        67.14076       173.15924        67.14076       168.48364        67.14076       182.68358        67.14076       182.77379        67.14076      -456.52896 000000000000000 000000000000000
        67.15376       177.71941        67.15376       168.43587        67.15376       182.20615        67.15376       182.29591        67.15376      -451.49094 000000000000000 000000000000000
        67.16676       165.24832        67.16676       168.38809        67.16676       181.74800        67.16676       181.83734        67.16676      -463.50345 000000000000000 000000000000000
        67.17976       186.01802        67.17976       168.34032        67.17976       181.30800        67.17976       181.39691        67.17976      -442.29330 000000000000000 000000000000000
        67.19276       194.92873        67.19276       168.29256        67.19276       180.88507        67.19276       180.97357        67.19276      -432.95926 000000000000000 000000000000000
        67.20576       170.45102        67.20576       168.24478        67.20576       180.47823        67.20576       180.56633        67.20576      -457.02972 000000000000000 000000000000000
        67.21877       174.86172        67.21877       168.19701        67.21877       180.08655        67.21877       180.17429        67.21877      -452.22699 000000000000000 000000000000000
        67.23177       167.30379        67.23177       168.14925        67.23177       179.70921        67.23177       179.79657        67.23177      -459.40720 000000000000000 000000000000000
        67.24477       158.43077        67.24477       168.10147        67.24477       179.34541        67.24477       179.43240        67.24477      -467.91605 000000000000000 000000000000000
        67.25777       166.48235        67.25777       168.05370        67.25777       178.99442        67.25777       179.08105        67.25777      -459.51312 000000000000000 000000000000000
        67.27077       142.75777        67.27077       168.00594        67.27077       178.65553        67.27077       178.74182        67.27077      -482.89847 000000000000000 000000000000000
        67.28377       149.30374        67.28377       167.95816        67.28377       178.32813        67.28377       178.41408        67.28377      -476.02475 000000000000000 000000000000000
        67.29677       167.34067        67.29677       167.91040        67.29677       178.01158        67.29677       178.09721        67.29677      -457.67096 000000000000000 000000000000000
        67.30977       167.19583        67.30977       167.86264        67.30977       177.70537        67.30977       177.79066        67.30977      -457.50925 000000000000000 000000000000000
        67.32276       176.82178        67.32276       167.81490        67.32276       177.40910        67.32276       177.49409        67.32276      -447.58673 000000000000000 000000000000000
        67.33576       182.41560        67.33576       167.76714        67.33576       177.12198        67.33576       177.20665        67.33576      -441.70547 000000000000000 000000000000000
        67.34876       162.92349        67.34876       167.71938        67.34876       176.84369        67.34876       176.92805        67.34876      -460.91898 000000000000000 000000000000000
        67.36176       180.71399        67.36176       167.67162        67.36176       176.57381        67.36176       176.65787        67.36176      -442.85831 000000000000000 000000000000000
        67.37476       184.00133        67.37476       167.62384        67.37476       176.31192        67.37476       176.39569        67.37476      -439.30878 000000000000000 000000000000000
        67.38776       162.07802        67.38776       167.57608        67.38776       176.05766        67.38776       176.14114        67.38776      -460.97754 000000000000000 000000000000000
        67.40076       166.33403        67.40076       167.52832        67.40076       175.81067        67.40076       175.89388        67.40076      -456.47427 000000000000000 000000000000000
        67.41376       163.88434        67.41376       167.48056        67.41376       175.57059        67.41376       175.65352        67.41376      -458.68359 000000000000000 000000000000000
        67.42677       163.00117        67.42677       167.43280        67.42677       175.33711        67.42677       175.41977        67.42677      -459.33301 000000000000000 000000000000000
        67.43977       161.39409        67.43977       167.38504        67.43977       175.10995        67.43977       175.19234        67.43977      -460.71268 000000000000000 000000000000000
        67.45277       180.84189        67.45277       167.33730        67.45277       174.88881        67.45277       174.97093        67.45277      -441.04346 000000000000000 000000000000000
        67.46577       157.78766        67.46577       167.28954        67.46577       174.67342        67.46577       174.75528        67.46577      -463.88205 000000000000000 000000000000000
        67.47877       162.38187        67.47877       167.24178        67.47877       174.46353        67.47877       174.54514        67.47877      -459.07770 000000000000000 000000000000000
        67.49177       185.86217        67.49177       167.19402        67.49177       174.25891        67.49177       174.34026        67.49177      -435.39252 000000000000000 000000000000000
        67.50477       170.13631        67.50477       167.14626        67.50477       174.05933        67.50477       174.14041        67.50477      -450.91852 000000000000000 000000000000000
        67.51777       156.30470        67.51777       167.09851        67.51777       173.86456        67.51777       173.94540        67.51777      -464.55511 000000000000000 000000000000000
        67.53076       170.88629        67.53076       167.05078        67.53076       173.67451        67.53076       173.75513        67.53076      -449.78326 000000000000000 000000000000000
        67.54376       170.48328        67.54376       167.00302        67.54376       173.48880        67.54376       173.56915        67.54376      -450.00031 000000000000000 000000000000000
        67.55676       158.71521        67.55676       166.95528        67.55676       173.30733        67.55676       173.38745        67.55676      -461.58667 000000000000000 000000000000000
        67.56976       162.04504        67.56976       166.90753        67.56976       173.12991        67.56976       173.20981        67.56976      -458.07919 000000000000000 000000000000000
        67.58276       163.61224        67.58276       166.85977        67.58276       172.95642        67.58276       173.03607        67.58276      -456.33826 000000000000000 000000000000000
        67.59576       144.51799        67.59576       166.81203        67.59576       172.78668        67.59576       172.86610        67.59576      -475.26254 000000000000000 000000000000000
        67.60876       149.49394        67.60876       166.76427        67.60876       172.62054        67.60876       172.69974        67.60876      -470.12021 000000000000000 000000000000000
        67.62177       166.63684        67.62177       166.71652        67.62177       172.45787        67.62177       172.53683        67.62177      -452.81442 000000000000000 000000000000000
        67.63477       173.96570        67.63477       166.66878        67.63477       172.29852        67.63477       172.37726        67.63477      -445.32599 000000000000000 000000000000000
        67.64777       159.52361        67.64777       166.62103        67.64777       172.14238        67.64777       172.22090        67.64777      -459.61172 000000000000000 000000000000000
        67.66077       168.14575        67.66077       166.57327        67.66077       171.98932        67.66077       172.06761        67.66077      -450.83627 000000000000000 000000000000000
        67.67377       183.00186        67.67377       166.52553        67.67377       171.83922        67.67377       171.91730        67.67377      -435.82986 000000000000000 000000000000000
        67.68677       173.69821        67.68677       166.47778        67.68677       171.69197        67.68677       171.76984        67.68677      -444.98605 000000000000000 000000000000000
        67.69977       172.05362        67.69977       166.43004        67.69977       171.54749        67.69977       171.62512        67.69977      -446.48593 000000000000000 000000000000000
